1759605544683
1759651591693,1,3,-2.6740394,0.05029541,9.540561
1759651591703,1,3,-2.814148,-0.05149292,9.600436
1759651591713,1,3,-2.7878027,-0.039517824,9.563313
1759651591723,1,3,-2.8273206,0.09101074,9.524993
1759651591733,1,3,-2.9674292,0.1472937,9.353748
1759651591743,1,3,-2.9135413,0.19758911,9.443562
1759651591752,1,3,-2.842888,0.20716919,9.354946
1759651591762,1,3,-2.9147387,0.18202148,9.485475
1759651591772,1,3,-2.9327013,0.1472937,9.522597
1759651591782,1,3,-2.8919861,-0.008382568,9.587263
1759651591792,1,3,-2.8692334,0.11376343,9.568103
1759651591802,1,3,-2.926714,0.07304809,9.605226
1759651591811,1,3,-2.9446764,0.16645385,9.519005
1759651591821,1,3,-2.9111462,0.16046631,9.544153
1759651591831,1,3,-2.9027636,0.10777588,9.519005
1759651591841,1,3,-2.8883936,0.08981323,9.436377
1759651591851,1,3,-2.9111462,0.0742456,9.439969
1759651591861,1,3,-2.933899,-0.013172608,9.551338
1759651591870,1,3,-2.8764184,0.010777588,9.48308
1759651591880,1,3,-2.9817994,-0.013172608,9.447155
1759651591890,1,3,-2.906356,0.1353186,9.375304
1759651591900,1,3,-2.8524683,0.20118164,9.381291
1759651591910,1,3,-2.933899,0.10298584,9.241183
1759651591920,1,3,-2.8883936,0.15328126,9.2256155
1759651591929,1,3,-2.9111462,0.2215393,9.2328005
1759651591939,1,3,-2.950664,0.13651611,9.182505
1759651591949,1,3,-2.933899,0.086220704,9.1202345
1759651591959,1,3,-3.0165272,-0.032332763,9.220825
1759651591969,1,3,-2.9686267,-0.0981958,9.20406
1759651591979,1,3,-2.9674292,-0.13292359,9.245973
1759651591988,1,3,-3.0368848,0.0023950196,9.150172
1759651591998,1,3,-2.9865894,0.014370117,9.077124
1759651592008,1,3,-2.9961693,0.07544312,9.002878
1759651592018,1,3,-3.0033545,0.07544312,8.818462
1759651592028,1,3,-2.9291089,0.27782226,8.509504
1759651592038,1,3,-3.0488598,0.20956421,8.355025
1759651592047,1,3,-3.0883777,0.026345216,8.426876
1759651592057,1,3,-3.3458424,-0.034727782,8.420889
1759651592067,1,3,-3.36141,-0.20836669,8.568182
1759651592077,1,3,-3.3566198,-0.17483643,8.727451
1759651592087,1,3,-3.2296839,0.06346802,8.90109
1759651592097,1,3,-3.2476466,0.26225463,8.640033
1759651592106,1,3,-3.3662,0.735271,8.151449
1759651592116,1,3,-3.6571949,0.62031007,8.018525
1759651592126,1,3,-3.8679566,0.3915857,7.9059596
1759651592136,1,3,-3.8020935,-0.10298584,7.9646373
1759651592146,1,3,-3.9338195,0.027542725,7.521559
1759651592156,1,3,-3.4033227,-0.16525635,7.66047
1759651592165,1,3,-3.766168,-0.67898804,7.413783
1759651592175,1,3,-3.690725,-0.8490344,7.101233
1759651592185,1,3,-3.9146595,-1.0059083,6.7335973
1759651592195,1,3,-4.103866,-0.8681946,6.2007055
1759651592205,1,3,-4.120631,-1.0729687,5.8402553
1759651592215,1,3,-3.8464015,-1.771117,5.47741
1759651592224,1,3,-3.547024,-2.9482691,5.3995714
1759651592234,1,3,-3.1722033,-4.160149,5.3384986
1759651592244,1,3,-2.4177723,-5.4582496,5.6582336
1759651592254,1,3,-2.0944445,-6.364764,5.2163525
1759651592264,1,3,-1.834585,-6.4713426,4.5792775
1759651592274,1,3,-2.066902,-7.0748878,4.006868
1759651592283,1,3,-2.2824535,-8.217312,3.5374439
1759651592293,1,3,-2.3363416,-9.272318,3.490741
1759651592303,1,3,-2.0968397,-9.686657,3.5649865
1759651592313,1,3,-1.8046472,-9.632769,3.0668225
1759651592323,1,3,-1.5208374,-9.395661,2.0142114
1759651592333,1,3,-1.3771362,-9.045989,1.2034973
1759651592342,1,3,-1.3603711,-9.616003,0.24429199
1759651592352,1,3,-1.4262341,-10.169253,-0.19040406
1759651592362,1,3,-1.53401,-10.4075575,-0.26704466
1759651592372,1,3,-1.9435583,-10.484198,-0.27303222
1759651592382,1,3,-2.13516,-10.5764065,-1.1472144
1759651592392,1,3,-2.0118165,-10.20398,-1.5771203
1759651592401,1,3,-2.6225464,-10.639874,-1.905238
1759651592411,1,3,-3.05844,-11.4625635,-2.4261549
1759651592421,1,3,-2.9985645,-11.587105,-2.1183949
1759651592431,1,3,-2.9003687,-11.363171,-1.6034656
1759651592441,1,3,-3.060835,-11.001522,-1.9196081
1759651592451,1,3,-3.2452514,-10.624307,-2.5926087
1759651592460,1,3,-3.3985326,-9.934541,-3.5063086
1759651592470,1,3,-3.6547997,-9.614806,-4.247567
1759651592486,1,3,-4.01525,-9.283095,-4.9157777
1759651592505,1,3,-4.388873,-8.301138,-5.7384667
1759651592535,1,3,-4.343368,-8.53585,-4.940925
1759651592545,1,3,-4.764891,-8.765772,-5.0798364
1759651592555,1,3,-5.0738487,-8.989706,-5.1049843
1759651592564,1,3,-5.356461,-8.884325,-5.264253
1759651592574,1,3,-5.476212,-8.57896,-5.485792
1759651592584,1,3,-5.437892,-7.9251194,-5.755232
1759651592594,1,3,-5.351671,-7.5814342,-5.836663
1759651592604,1,3,-5.380411,-7.4149804,-5.749244
1759651592614,1,3,-5.718109,-7.3922276,-5.8486376
1759651592624,1,3,-6.09293,-7.795789,-5.2259326
1759651592633,1,3,-6.7671275,-8.104746,-5.013973
1759651592643,1,3,-6.7407823,-8.242459,-4.7720766
1759651592653,1,3,-6.5204406,-8.310718,-4.9852333
1759651592663,1,3,-5.9061184,-8.002957,-5.0942063
1759651592673,1,3,-5.7312818,-7.9454775,-5.503755
1759651592683,1,3,-5.4821997,-7.7754307,-5.8438478
1759651592692,1,3,-5.579198,-7.658075,-5.7516394
1759651592702,1,3,-5.6893687,-7.4616833,-5.7288866
1759651592712,1,3,-5.9935365,-7.5347314,-5.623506
1759651592722,1,3,-6.285729,-7.5514965,-5.3995714
1759651592732,1,3,-6.2977037,-7.6317296,-5.1792297
1759651592742,1,3,-6.2785435,-7.6173596,-4.8870373
1759651592751,1,3,-6.058202,-7.620952,-4.834347
1759651592761,1,3,-6.187533,-7.3586974,-5.024751
1759651592771,1,3,-6.13604,-7.156318,-4.797224
1759651592781,1,3,-6.086942,-7.186256,-5.019961
1759651592791,1,3,-6.0414367,-7.2509217,-5.3780165
1759651592801,1,3,-5.9492283,-7.1359606,-5.4175344
1759651592810,1,3,-6.055807,-6.295309,-5.606741
1759651592820,1,3,-6.077362,-6.1456203,-6.0055113
1759651592830,1,3,-5.9037232,-6.079757,-6.098917
1759651592840,1,3,-5.637876,-6.0150914,-6.3156667
1759651592850,1,3,-5.364844,-6.1887302,-6.2150755
1759651592860,1,3,-5.388794,-6.4653554,-6.1456203
1759651592869,1,3,-5.50136,-6.516848,-6.114485
1759651592879,1,3,-5.3995714,-6.444998,-6.1695704
1759651592889,1,3,-5.373226,-6.695277,-6.149213
1759651592899,1,3,-5.1528845,-7.056925,-6.0318565
1759651592909,1,3,-5.0630713,-6.986272,-5.943241
1759651592919,1,3,-4.8259645,-6.5623536,-6.2474084
1759651592928,1,3,-4.8750625,-6.308481,-6.4402075
1759651592938,1,3,-4.799619,-6.2521987,-6.6485744
1759651592948,1,3,-4.836742,-6.228248,-6.730005
1759651592958,1,3,-4.9014072,-6.079757,-6.587501
1759651592968,1,3,-4.902605,-6.291716,-6.413862
1759651592978,1,3,-4.7038183,-6.5192432,-6.243816
1759651592987,1,3,-4.5565248,-6.638994,-6.052214
1759651592997,1,3,-4.4906616,-6.6988697,-6.0031166
1759651593007,1,3,-4.467909,-6.70845,-5.9923387
1759651593017,1,3,-4.460724,-6.868916,-6.0474243
1759651593027,1,3,-4.6164002,-6.873706,-6.175558
1759651593037,1,3,-4.5960426,-6.8138304,-6.3539867
1759651593046,1,3,-4.5708947,-6.7970653,-6.450985
1759651593056,1,3,-4.567302,-6.7120423,-6.3935046
1759651593066,1,3,-4.528982,-6.716832,-6.5048733
1759651593076,1,3,-4.4475513,-6.73719,-6.380332
1759651593086,1,3,-4.352948,-6.9503465,-6.189928
1759651593096,1,3,-4.502637,-7.084468,-6.1372375
1759651593105,1,3,-4.5792775,-7.274872,-6.094127
1759651593115,1,3,-4.5601172,-7.186256,-6.0665846
1759651593125,1,3,-4.533772,-7.067703,-6.13604
1759651593135,1,3,-4.4762917,-7.05932,-6.3767395
1759651593145,1,3,-4.5349693,-6.885681,-6.373147
1759651593155,1,3,-4.5277843,-6.773115,-6.4988856
