1762130983457
1762161691313,1,3,-2.46208,-1.585503,8.745414
1762161691322,1,3,-2.5099804,-1.5771203,8.927435
1762161691332,1,3,-2.572251,-1.5124549,9.157357
1762161691342,1,3,-2.6057813,-1.4238391,9.196875
1762161691352,1,3,-2.6081762,-1.3927039,9.24717
1762161691362,1,3,-2.75068,-1.3196558,9.224418
1762161691371,1,3,-2.76984,-1.2166699,9.154963
1762161691381,1,3,-2.8608508,-1.3040881,9.25675
1762161691391,1,3,-2.9207263,-1.2837305,9.353748
1762161691401,1,3,-2.7901978,-1.5483801,9.393267
1762161691411,1,3,-2.75068,-1.5376025,9.396859
1762161691421,1,3,-2.7267296,-1.5998731,9.46392
1762161691430,1,3,-2.821333,-1.5124549,9.436377
1762161691440,1,3,-2.8357031,-1.4322217,9.328601
1762161691450,1,3,-2.8548632,-1.2945081,9.230405
1762161691460,1,3,-2.877616,-1.3076806,9.248368
1762161691470,1,3,-2.7662475,-1.3088782,9.376501
1762161691479,1,3,-2.699187,-1.3064831,9.25675
1762161691489,1,3,-2.814148,-1.22146,9.249565
1762161691499,1,3,-2.753075,-1.1412268,9.172925
1762161691509,1,3,-2.6836195,-1.1771522,9.222023
1762161691519,1,3,-2.5902135,-1.2178674,9.327404
1762161691529,1,3,-2.4153771,-1.3675561,9.230405
1762161691538,1,3,-2.654879,-1.404679,9.371712
1762161691548,1,3,-4.6726832,-0.79993653,9.008866
1762161691558,1,3,-2.4692652,-0.55803955,8.814869
1762161691568,1,3,-2.2369483,-1.3579761,9.206455
1762161691578,1,3,-2.283651,-1.5160474,9.0004835
1762161691587,1,3,-2.4465125,-1.2657678,8.654403
1762161691597,1,3,-2.5530908,-0.88855225,8.273595
1762161691607,1,3,-2.4584875,-0.68497556,8.072413
1762161691617,1,3,-2.3734643,-0.95321774,7.95865
1762161691627,1,3,-2.1483326,-1.165177,7.812554
1762161691637,1,3,-2.2189856,-1.2298425,8.013736
1762161691646,1,3,-2.3806493,-1.6549585,7.9646373
1762161691656,1,3,-2.4956102,-1.9351758,8.1071415
1762161691666,1,3,-2.5710535,-2.2213807,8.339458
1762161691676,1,3,-2.711162,-2.647694,8.541837
1762161691686,1,3,-2.7770252,-2.7195446,8.59812
1762161691695,1,3,-2.74589,-2.647694,8.525072
1762161691705,1,3,-2.8512707,-2.7243347,8.523874
1762161691715,1,3,-3.0057495,-2.8728259,8.590935
1762161691725,1,3,-3.2895594,-3.0919702,8.654403
1762161691735,1,3,-3.2680042,-3.4141004,8.793314
1762161691745,1,3,-3.5458264,-3.622467,8.90109
1762161691754,1,3,-3.6308496,-3.7506006,8.999286
1762161691764,1,3,-3.744613,-3.7553906,9.050778
1762161691774,1,3,-3.9433997,-3.6236646,8.981323
