1761760113939
1761772658263,1,3,-3.185376,0.85382444,9.057964
1761772658272,1,3,-3.0811927,1.0789562,8.931027
1761772658282,1,3,-2.9722192,1.4477893,8.629255
1761772658292,1,3,-2.8572583,1.8321899,8.376581
1761772658302,1,3,-2.863246,2.086062,8.055648
1761772658311,1,3,-2.9003687,1.9651135,8.01613
1761772658321,1,3,-3.2165112,1.6238233,8.105944
1761772658331,1,3,-3.4943335,0.7232959,8.499925
1761772658341,1,3,-3.4775684,0.3197351,8.6843405
1761772658350,1,3,-3.5973194,-0.48858398,9.195678
1761772658360,1,3,-3.7613783,-1.3280383,9.429192
1761772658370,1,3,-3.542234,-1.7064514,9.614806
1761772658379,1,3,-3.359015,-1.0142908,9.411229
1761772658389,1,3,-3.4152977,0.28859985,9.55014
1761772658399,1,3,-4.2858872,0.7819739,9.09868
1761772658409,1,3,-4.2415795,1.6525635,8.781339
1761772658418,1,3,-3.791316,2.5758436,8.644823
1761772658428,1,3,-3.0764027,3.5326538,7.6389146
1761772658438,1,3,-5.1157618,5.315746,8.351433
1761772658448,1,3,-5.3061657,3.373385,7.5526943
1761772658457,1,3,-5.1313295,2.3710694,7.0724926
1761772658467,1,3,-3.1255004,1.4334192,8.381371
1761772658477,1,3,-1.6453785,0.1963916,8.311915
1761772658487,1,3,-0.91250247,0.32572266,8.84361
1761772658496,1,3,-1.4789245,1.0310559,7.5658665
1761772658506,1,3,1.1951147,3.5170863,7.7610607
1761772658516,1,3,-0.9831555,1.4693445,8.238867
1761772658526,1,3,-3.1326857,-1.7100439,8.737031
1761772658535,1,3,-2.8883936,-0.33171022,8.183782
1761772658545,1,3,-2.0968397,1.4286292,7.8329115
1761772658555,1,3,-1.6046631,-3.1446607,7.4401283
1761772658564,1,3,-3.573369,-7.1934414,6.051017
1761772658574,1,3,-3.791316,-13.131892,5.854625
1761772658584,1,3,-3.2859669,-17.241745,4.388873
1761772658594,1,3,-3.8799317,-22.577848,3.4596057
1761772658603,1,3,-1.5663428,-25.336912,5.315746
1761772658613,1,3,6.4893055,-19.860699,14.811998
1761772658623,1,3,2.6692493,-11.57992,12.172687
1761772658633,1,3,-9.332193,0.80472654,6.941964
1761772658642,1,3,-7.6401124,7.587422,4.594845
1761772658652,1,3,-3.3650024,6.7599425,6.2258534
