1761951765892
1762089061416,1,3,-4.3840833,0.53528684,7.9346995
1762089061426,1,3,-4.423601,0.38080812,7.9981675
1762089061435,1,3,-4.8080015,-0.08741821,8.128696
1762089061445,1,3,-5.2582655,-0.28979737,8.098759
1762089061455,1,3,-5.2582655,-0.1580713,8.146659
1762089061465,1,3,-4.888235,0.17124389,7.907157
1762089061475,1,3,-4.60203,0.5640271,7.8556643
1762089061485,1,3,-4.59245,0.81191164,7.9358974
1762089061494,1,3,-4.687053,0.7256909,8.04487
1762089061504,1,3,-5.1109715,0.4514612,8.095166
1762089061514,1,3,-5.3361034,0.3161426,8.206534
1762089061524,1,3,-5.3995714,0.22393432,8.101153
1762089061534,1,3,-5.156477,0.08861572,8.127499
1762089061543,1,3,-4.973258,0.05748047,8.199349
1762089061553,1,3,-4.773274,0.16405883,8.206534
1762089061563,1,3,-4.5696974,0.24548951,8.146659
1762089061573,1,3,-4.566105,0.28500733,8.190967
1762089061583,1,3,-4.819977,0.16645385,8.183782
1762089061592,1,3,-5.124144,0.04550537,8.325088
1762089061602,1,3,-5.4810023,-0.2838098,8.81008
1762089061612,1,3,-5.769602,-0.7137158,8.9585705
1762089061622,1,3,-6.001919,-1.0202783,8.800499
1762089061632,1,3,-6.055807,-1.0178833,8.673563
1762089061642,1,3,-5.948031,-0.8310718,8.390951
1762089061651,1,3,-5.86181,-0.556842,8.29515
1762089061661,1,3,-5.9204884,-0.38679564,8.253238
1762089061671,1,3,-6.1132874,-0.33171022,8.161029
1762089061681,1,3,-6.370752,-0.40835083,8.167017
1762089061691,1,3,-6.302494,-0.5652246,8.21851
1762089061700,1,3,-6.262976,-0.8562195,8.210127
1762089061710,1,3,-6.065387,-0.9915381,8.468789
1762089061720,1,3,-5.7923546,-1.3903089,8.460406
1762089061730,1,3,-5.7827744,-1.5771203,7.947872
1762089061740,1,3,-5.8833656,-1.607058,7.533534
1762089061750,1,3,-5.9588084,-1.4238391,6.8796935
1762089061759,1,3,-5.9204884,-1.0669812,6.3456044
1762089061769,1,3,-5.9767714,-1.0645862,6.246211
1762089061779,1,3,-6.295309,-0.8981323,6.7455726
1762089061789,1,3,-6.2797413,-0.77718383,7.32397
1762089061799,1,3,-6.0270667,-0.90531737,7.9119473
1762089061808,1,3,-5.994734,-1.2693603,8.446036
1762089061818,1,3,-6.2521987,-1.6657361,8.60291
1762089061828,1,3,-6.332432,-2.0022364,8.456814
1762089061838,1,3,-6.3132715,-1.959126,8.175399
1762089061848,1,3,-6.0785594,-1.6334033,7.5287437
1762089061858,1,3,-5.8977356,-1.2382251,6.70845
1762089061867,1,3,-5.640271,-0.9400452,6.239026
1762089061877,1,3,-5.3684363,-0.99752563,5.9695864
1762089061887,1,3,-5.51094,-1.4897021,6.860533
1762089061897,1,3,-5.9683886,-2.290836,7.204219
1762089061907,1,3,-6.476133,-3.5458264,7.470066
1762089061916,1,3,-6.6485744,-4.988826,7.36229
1762089061926,1,3,-6.3923073,-5.9839563,7.3491173
1762089061936,1,3,-6.101312,-6.570736,6.993457
1762089061946,1,3,-5.684579,-6.485713,6.685697
1762089061956,1,3,-5.0427136,-6.094127,6.3432093
1762089061966,1,3,-4.58287,-5.8330703,6.13125
1762089061975,1,3,-4.9301476,-5.2977834,5.7839723
1762089061985,1,3,-5.3265233,-4.509822,5.5372853
1762089061995,1,3,-5.3923864,-3.878734,4.8163843
1762089062005,1,3,-5.6582336,-3.732638,4.1098537
1762089062015,1,3,-5.8785753,-4.604425,3.4476306
1762089062025,1,3,-5.901328,-5.771997,3.68354
1762089062034,1,3,-5.358856,-6.979087,3.9170544
1762089062044,1,3,-5.0008006,-7.980205,4.590055
1762089062054,1,3,-4.92416,-8.502319,4.1469765
1762089062064,1,3,-4.8738647,-8.592133,3.4620008
1762089062074,1,3,-4.9912205,-8.346643,2.3315516
1762089062083,1,3,-4.819977,-8.149054,1.905238
1762089062093,1,3,-5.054689,-8.52148,0.89334226
1762089062103,1,3,-4.7253737,-8.93941,1.5136523
1762089062113,1,3,-4.482279,-9.48308,1.7399817
1762089062123,1,3,-4.5708947,-10.050699,1.6956738
1762089062132,1,3,-4.3278003,-10.054292,1.3495935
1762089062142,1,3,-4.3792934,-10.227931,2.4513025
1762089062152,1,3,-4.0978785,-10.120155,-0.2562671
1762089062168,1,3,-4.0487804,-10.152488,-0.791554
1762089062187,1,3,-4.5936475,-10.517728,-1.6250207
1762089062208,1,3,-4.269122,-9.702224,-2.010619
1762089062217,1,3,-3.8140686,-8.659193,-2.6800268
1762089062227,1,3,-3.7242553,-7.4389305,-3.38536
1762089062237,1,3,-3.556604,-5.7851696,-3.7649708
1762089062247,1,3,-3.2787817,-6.695277,-6.1456203
1762089062256,1,3,-4.3780956,-8.533455,-5.4630394
1762089062266,1,3,-4.6690907,-9.305848,-4.3397756
1762089062276,1,3,-5.1684523,-10.358459,-3.8895118
1762089062286,1,3,-5.708529,-10.441088,-3.08239
1762089062296,1,3,-6.085745,-10.021959,-3.2117212
1762089062305,1,3,-8.332273,-9.2890835,-2.8404932
1762089062315,1,3,-8.26162,-7.2173915,-4.0116577
1762089062325,1,3,-7.8568616,-7.1599107,-7.846084
1762089062335,1,3,-9.042397,-7.8029737,-8.860374
1762089062345,1,3,-10.197993,-8.064031,-7.8712316
1762089062355,1,3,-10.260263,-8.207732,-6.9287915
1762089062364,1,3,-8.686736,-7.3850427,-5.773195
1762089062374,1,3,-6.500083,-6.478528,-6.0893373
1762089062384,1,3,-5.518125,-6.3036914,-6.029462
1762089062394,1,3,-7.653285,-8.246052,-7.167096
1762089062404,1,3,-10.45426,-7.7742333,-6.4653554
1762089062413,1,3,-7.8448863,-9.317823,-7.4077954
1762089062423,1,3,-7.252119,-8.131091,-5.4115467
1762089062433,1,3,-4.987628,-5.4175344,-5.4977674
1762089062443,1,3,-5.532495,-5.5241127,-5.8785753
1762089062453,1,3,-5.6223083,-7.0629125,-4.4990444
1762089062463,1,3,-3.7218604,-7.747888,-2.4776478
1762089062472,1,3,-2.0082238,-8.381371,0.086220704
1762089062482,1,3,-1.1747571,-6.204298,2.6225464
1762089062492,1,3,-0.8322693,-3.9877076,3.1566358
1762089062502,1,3,-1.6381934,-4.2978625,3.6631823
1762089062512,1,3,-2.4764502,-8.475974,2.0357666
1762089062521,1,3,-4.0044727,-11.548784,0.23590942
1762089062531,1,3,-5.940846,-9.941726,0.5173242
1762089062541,1,3,-4.453539,-6.575526,-1.2885205
1762089062551,1,3,-2.753075,-5.9133034,-1.7663269
1762089062561,1,3,-1.8309925,-6.73719,-1.7244141
1762089062570,1,3,-2.4692652,-9.921369,-1.6836988
1762089062580,1,3,-5.046306,-10.673405,-1.9112256
1762089062590,1,3,-5.886958,-9.265133,-4.1098537
1762089062600,1,3,-5.3923864,-7.036567,-5.725294
1762089062610,1,3,-4.939728,-6.890471,-6.8114357
1762089062620,1,3,-5.1780324,-9.085506,-8.5154915
