1761846196487
1761881613173,1,3,-3.0476623,0.9304651,8.850795
1761881613183,1,3,-2.9722192,0.45744872,8.576565
1761881613193,1,3,-2.9446764,-0.3568579,8.927435
1761881613203,1,3,-3.0907726,-1.1400293,9.309441
1761881613213,1,3,-3.051255,-1.4908997,9.514215
1761881613222,1,3,-3.1135254,-1.22146,9.583671
1761881613232,1,3,-3.0488598,-0.3676355,9.517808
1761881613242,1,3,-3.0440698,0.19878662,9.22801
1761881613252,1,3,-3.1039453,0.28620484,9.441167
1761881613262,1,3,-3.0955627,-0.029937744,9.313033
1761881613272,1,3,-2.9374914,0.038320314,9.285491
1761881613281,1,3,-2.4872277,0.061072998,8.59812
1761881613291,1,3,-2.4644752,-0.27662477,8.357421
1761881613301,1,3,-2.8668385,-0.81670165,8.832832
1761881613311,1,3,-3.06802,-0.9891431,9.0639515
1761881613321,1,3,-3.0668225,-0.54366946,9.462722
1761881613331,1,3,-2.694397,-0.034727782,9.433982
1761881613340,1,3,-2.506388,0.09101074,8.908276
1761881613350,1,3,-2.4656725,-0.24668701,9.311836
1761881613360,1,3,-2.3830445,-0.7316785,9.842333
1761881613370,1,3,-1.895658,-0.6993457,10.224339
1761881613380,1,3,-1.5184424,-0.85023195,10.608739
1761881613390,1,3,-1.4441968,-0.54606444,10.515333
1761881613399,1,3,-1.4849122,-0.1484912,10.235116
1761881613409,1,3,-1.6741186,0.1963916,9.59325
1761881613419,1,3,-1.7375866,0.53528684,9.235195
1761881613429,1,3,-2.0920496,0.22872436,8.510702
1761881613439,1,3,-2.511178,-0.25027955,7.787406
1761881613449,1,3,-2.7830126,-0.7699988,7.4293504
1761881613458,1,3,-2.8045678,-0.96040285,7.35271
1761881613468,1,3,-3.0129347,-0.9424402,7.9035645
1761881613478,1,3,-3.3422499,-0.33171022,8.178991
1761881613488,1,3,-3.3206947,0.10777588,8.549023
1761881613498,1,3,-3.3566198,0.03592529,8.58854
1761881613508,1,3,-3.558999,-0.4418811,8.739427
1761881613517,1,3,-3.2775843,-0.7735913,8.217312
1761881613527,1,3,-2.8129504,-0.7149133,7.892787
1761881613537,1,3,-2.2632935,-0.27183473,7.1850586
1761881613547,1,3,-1.9136206,0.47062135,6.5683413
1761881613557,1,3,-1.592688,0.8945398,5.9300685
1761881613567,1,3,-2.010619,0.9364526,5.5696177
1761881613576,1,3,-2.5962012,0.92807007,5.2870054
1761881613586,1,3,-2.6045837,0.77838135,5.3828063
1761881613596,1,3,-2.5950036,0.20357665,5.698949
1761881613606,1,3,-2.8740234,-0.58438474,6.4473925
1761881613616,1,3,-3.8679566,-1.1639795,7.276069
1761881613626,1,3,-3.9685473,-1.0142908,6.9144216
1761881613635,1,3,-3.7242553,-0.48139894,6.660549
1761881613645,1,3,-4.472699,-0.8634045,8.966953
1761881613655,1,3,-5.1528845,-3.1051428,10.259067
1761881613665,1,3,-5.798342,-4.8894324,11.605067
1761881613675,1,3,-5.7995396,-4.8175817,12.034973
1761881613685,1,3,-5.4654346,-3.2739916,11.249407
1761881613694,1,3,-5.4953723,-1.9088305,10.162067
1761881613704,1,3,-5.9061184,-1.6896863,8.880733
1761881613714,1,3,-6.2593837,-3.0081446,7.69879
1761881613724,1,3,-5.9145007,-4.821174,7.0078273
1761881613734,1,3,-5.2965856,-6.053412,6.5132556
1761881613744,1,3,-4.3385777,-7.213799,9.0004835
1761881613753,1,3,-4.61161,-10.797946,12.943883
1761881613763,1,3,-4.423601,-12.58463,13.681549
1761881613773,1,3,-3.3386571,-11.590697,12.506792
1761881613783,1,3,-2.7399023,-7.374265,8.31431
1761881613793,1,3,-2.278861,-2.0130138,4.980443
1761881613803,1,3,-3.0153296,0.60354495,3.7146752
1761881613812,1,3,-4.4152184,1.0921289,4.2643323
1761881613822,1,3,-5.1193542,-1.5028747,5.812712
1761881613832,1,3,-5.466632,-4.4595265,7.707173
1761881613842,1,3,-5.4738173,-5.2091675,8.711884
1761881613852,1,3,-4.287085,-3.2452514,8.187374
1761881613862,1,3,-3.4380505,-0.7137158,6.890471
1761881613871,1,3,-3.8188586,0.11975098,5.84265
1761881613881,1,3,-4.831952,-1.4441968,6.0809546
1761881613891,1,3,-5.4977674,-4.242777,6.5360084
1761881613901,1,3,-5.718109,-6.668932,6.793473
1761881613911,1,3,-5.733677,-7.3491173,5.732479
1761881613921,1,3,-5.1061816,-7.3778577,4.382886
1761881613930,1,3,-5.180427,-8.200547,3.8871167
1761881613940,1,3,-5.999524,-9.233997,4.3122325
1761881613950,1,3,-6.001919,-9.681867,4.404441
1761881613960,1,3,-6.3935046,-11.013497,3.3482373
1761881613970,1,3,-6.228248,-11.914024,3.2009437
