1759693212267
1759729384457,1,3,-2.2872436,0.7735913,6.915619
1759729384467,1,3,-2.2249732,0.039517824,7.021
1759729384477,1,3,-2.2070105,-0.6286926,7.5658665
1759729384487,1,3,-2.010619,-1.1124866,8.073611
1759729384497,1,3,-2.278861,-0.979563,7.9275146
1759729384506,1,3,-1.8944604,-0.68497556,8.155042
1759729384516,1,3,-2.4896228,-0.3820056,7.7790236
1759729384526,1,3,-3.1087353,0.07903565,8.035291
1759729384536,1,3,-3.4775684,0.7364685,7.65089
1759729384546,1,3,-3.6883302,1.0897338,6.980284
1759729384556,1,3,-3.8703516,0.97716796,6.873706
1759729384565,1,3,-3.798501,0.40595582,7.155121
1759729384575,1,3,-3.6751575,-0.7149133,9.087902
1759729384585,1,3,-3.747008,-2.311194,9.489067
1759729384595,1,3,-4.133804,-3.730243,9.977652
1759729384605,1,3,-4.348158,-4.599635,10.261461
1759729384615,1,3,-4.211642,-4.452341,10.153686
1759729384624,1,3,-3.9649549,-3.2799792,9.53098
1759729384634,1,3,-3.8428087,-1.8741028,8.784931
1759729384644,1,3,-4.1613464,-0.6873706,7.989785
1759729384654,1,3,-4.5852647,0.061072998,6.995852
1759729384664,1,3,-5.2582655,0.3412903,6.6066613
1759729384673,1,3,-5.6582336,-0.24189697,6.0474243
1759729384683,1,3,-6.1767554,-1.1484119,6.0665846
1759729384693,1,3,-6.157595,-2.4141798,6.3300366
1759729384703,1,3,-5.698949,-3.7074902,7.540719
1759729384713,1,3,-5.3684363,-5.1157618,8.586145
1759729384723,1,3,-5.327721,-6.1911254,9.340576
1759729384732,1,3,-5.374424,-7.056925,10.037527
1759729384742,1,3,-5.2426977,-7.0341725,9.947714
1759729384752,1,3,-5.1792297,-6.4641576,9.219627
1759729384762,1,3,-5.471422,-5.7073317,8.460406
1759729384772,1,3,-5.6247034,-5.0307384,7.453301
1759729384781,1,3,-5.4175344,-4.461921,6.7359924
1759729384791,1,3,-5.23671,-4.4271936,5.7025414
1759729384801,1,3,-5.294191,-4.860692,5.339696
1759729384811,1,3,-5.3073635,-5.5121374,5.116959
1759729384821,1,3,-5.469027,-5.9755735,4.997208
1759729384831,1,3,-5.485792,-6.2869263,5.1696496
1759729384840,1,3,-5.7217016,-7.1275783,5.7001467
1759729384850,1,3,-6.1252623,-8.002957,6.243816
1759729384860,1,3,-6.573131,-8.698711,6.243816
1759729384870,1,3,-6.795868,-9.025631,6.187533
1759729384880,1,3,-6.9132237,-9.013656,5.6462584
1759729384890,1,3,-7.0700974,-8.8460045,4.805607
1759729384899,1,3,-7.387438,-8.265212,4.3074427
1759729384909,1,3,-7.4197707,-7.683223,3.7601807
1759729384919,1,3,-7.37187,-7.1850586,3.3817675
1759729384929,1,3,-7.4317455,-7.060518,2.7422974
1759729384939,1,3,-7.274872,-6.8868785,2.3710694
1759729384948,1,3,-7.012617,-6.941964,2.1854553
1759729384958,1,3,-6.659352,-7.1443434,2.1782703
1759729384968,1,3,-6.358777,-7.301217,2.569856
1759729384978,1,3,-6.2102857,-7.270082,2.8321106
1759729384988,1,3,-6.0617943,-7.012617,2.9219239
1759729384998,1,3,-6.358777,-6.764733,3.4572108
1759729385007,1,3,-6.690487,-6.5719337,3.4512231
1759729385017,1,3,-6.981482,-6.829398,3.2524366
1759729385041,1,3,-7.9346995,-9.763297,2.6620643
1759729385061,1,3,-8.357421,-11.105705,2.6596692
1759729385081,1,3,-7.6712475,-9.382489,1.9088305
1759729385091,1,3,-7.373068,-8.477172,1.6477734
1759729385101,1,3,-7.261699,-7.6413097,1.5004797
1759729385111,1,3,-7.266489,-7.1826634,1.4106665
1759729385120,1,3,-7.6377172,-7.113208,1.0585986
1759729385130,1,3,-7.820936,-7.5694594,0.6885681
1759729385140,1,3,-7.8736267,-8.193362,0.5281018
1759729385150,1,3,-7.9598475,-8.453221,0.17363891
1759729385160,1,3,-7.6868153,-8.309521,-0.08981323
1759729385169,1,3,-7.34313,-7.8101587,-0.13052857
1759729385179,1,3,-6.8090405,-7.2245765,-0.2706372
1759729385189,1,3,-6.42943,-6.9515443,-0.13172607
1759729385199,1,3,-6.3468018,-7.0653076,0.2706372
1759729385209,1,3,-6.339617,-7.3563023,0.4538562
1759729385219,1,3,-6.291716,-7.8161464,0.5879773
1759729385228,1,3,-6.4737377,-8.2712,0.6334827
1759729385238,1,3,-6.363567,-8.594527,0.47660887
1759729385248,1,3,-6.3503942,-8.762179,0.41673338
1759729385258,1,3,-6.2593837,-8.672366,0.123343505
1759729385268,1,3,-5.960006,-8.339458,-0.09939331
1759729385278,1,3,-5.882168,-7.9993653,0.23111938
1759729385287,1,3,-5.9444385,-7.96823,0.40954834
1759729385297,1,3,-5.9707837,-8.012538,0.65743285
1759729385307,1,3,-5.943241,-8.27599,0.5113367
1759729385317,1,3,-5.8654027,-8.589738,0.0023950196
1759729385327,1,3,-5.8402553,-8.988508,-0.68018556
1759729385336,1,3,-5.7863674,-8.796906,-1.1687695
1759729385346,1,3,-5.586383,-8.32868,-1.6908838
1759729385356,1,3,-5.330116,-7.8987746,-2.2333558
1759729385366,1,3,-5.372029,-7.7179503,-2.3040087
1759729385376,1,3,-5.436694,-7.858059,-2.0944445
1759729385386,1,3,-5.50136,-8.103549,-1.3843213
1759729385395,1,3,-5.259463,-8.549023,-0.85502195
1759729385405,1,3,-5.007986,-8.929831,-0.7819739
1759729385415,1,3,-4.6966333,-9.346563,-0.85142946
1759729385425,1,3,-4.567302,-9.574091,-1.0753638
1759729385435,1,3,-4.5780797,-9.248368,-1.228645
1759729385445,1,3,-4.6187954,-8.644823,-1.5124549
1759729385454,1,3,-4.91937,-8.00655,-1.9938538
1759729385464,1,3,-5.1373167,-7.867639,-2.5243506
1759729385474,1,3,-5.6438637,-8.661588,-3.319497
1759729385484,1,3,-5.8737855,-9.347761,-3.1554382
1759729385494,1,3,-6.1372375,-9.76689,-2.5375233
1759729385503,1,3,-6.221063,-9.148974,-2.6800268
1759729385513,1,3,-5.8187,-8.836425,-3.556604
1759729385523,1,3,-5.8474402,-8.156239,-3.1051428
1759729385533,1,3,-5.8342676,-7.4317455,-4.502637
1759729385543,1,3,-6.5863037,-7.430548,-3.4404457
1759729385553,1,3,-7.62694,-8.28557,0.30057496
1759729385562,1,3,-6.1911254,-8.201744,1.8333875
1759729385572,1,3,-4.221222,-6.836583,2.0645068
1759729385582,1,3,-3.8475988,-6.5922914,0.74485105
1759729385592,1,3,-4.1290135,-6.7132397,-1.3136683
1759729385602,1,3,-5.2415004,-7.7766285,-3.3470397
1759729385612,1,3,-6.3060865,-8.8388195,-3.2859669
1759729385621,1,3,-5.940846,-9.671089,-2.8345056
1759729385631,1,3,-5.2894006,-10.352472,-1.6777111
1759729385641,1,3,-4.8008165,-10.402767,-0.88735473
1759729385651,1,3,-4.517007,-9.592053,-1.1771522
1759729385661,1,3,-4.9672704,-8.358618,-2.701582
1759729385671,1,3,-5.3265233,-7.1096153,-4.628375
1759729385680,1,3,-5.273833,-6.6473765,-6.358777
1759729385690,1,3,-4.766089,-6.617439,-6.3743443
1759729385700,1,3,-4.030818,-6.547983,-3.8428087
1759729385710,1,3,-2.9374914,-8.750204,-4.1876917
1759729385720,1,3,-2.7494824,-9.25675,-1.5878979
1759729385729,1,3,-2.5638685,-8.919053,-1.3927039
1759729385739,1,3,-3.0728102,-7.5862246,-2.0213964
1759729385749,1,3,-3.766168,-6.0617943,-2.633324
1759729385759,1,3,-4.1685314,-5.603148,-2.4333398
1759729385769,1,3,-5.034331,-7.6616673,-2.1698878
1759729385779,1,3,-5.1109715,-9.198072,-1.2969031
1759729385788,1,3,-4.5445495,-9.45434,-0.75203615
1759729385798,1,3,-3.6464171,-8.743019,-1.4106665
1759729385808,1,3,-3.5194812,-7.764653,-2.2608984
1759729385818,1,3,-3.9386096,-7.540719,-3.5314562
1759729385828,1,3,-4.4104285,-6.807843,-4.0571632
1759729385838,1,3,-4.0631504,-6.194718,-3.612887
1759729385847,1,3,-3.690725,-7.101233,-3.4655933
1759729385857,1,3,-3.2787817,-7.8951817,-2.290836
1759729385867,1,3,-2.633324,-8.151449,-1.1783496
1759729385877,1,3,-2.0537293,-8.352631,-0.46223876
1759729385887,1,3,-1.8717078,-8.527467,0.37242553
1759729385897,1,3,-2.1806653,-8.444839,0.49576905
