1759605610692
1759651657693,1,3,-4.123026,1.2166699,8.580157
1759651657703,1,3,-4.1218286,1.1879296,8.775352
1759651657713,1,3,-4.0954833,1.1076965,8.800499
1759651657723,1,3,-4.155359,1.1388317,8.897497
1759651657733,1,3,-4.091891,1.162782,8.963361
1759651657743,1,3,-4.1589513,1.1855347,9.037606
1759651657752,1,3,-4.2487645,1.2082874,8.884325
1759651657762,1,3,-4.3062453,1.3016931,8.874744
1759651657772,1,3,-4.291875,1.2118798,8.879535
1759651657782,1,3,-4.2978625,1.169967,8.871152
1759651657792,1,3,-4.2739124,0.9735754,8.969348
1759651657802,1,3,-4.235592,0.9580078,8.940608
1759651657811,1,3,-4.199667,0.7747888,9.0639515
1759651657821,1,3,-4.2092466,0.8370593,9.115444
1759651657831,1,3,-4.2655296,1.0442286,8.830437
1759651657841,1,3,-4.26074,1.0550061,8.861572
1759651657851,1,3,-4.30864,1.2502002,8.720266
1759651657861,1,3,-4.240382,1.341211,8.644823
1759651657870,1,3,-4.2391844,1.407074,8.580157
1759651657880,1,3,-4.2487645,1.3016931,8.411308
1759651657890,1,3,-4.162544,1.284928,8.343051
1759651657900,1,3,-4.2343946,1.1472144,8.361013
1759651657910,1,3,-4.103866,1.1388317,8.376581
1759651657920,1,3,-4.1290135,1.0562036,8.144264
1759651657929,1,3,-4.096681,1.1543994,8.200547
1759651657939,1,3,-4.0535707,1.2382251,7.989785
1759651657949,1,3,-4.1948767,1.4537768,7.93949
1759651657959,1,3,-4.374503,1.3603711,7.9921803
1759651657969,1,3,-4.3685155,1.2070899,8.152646
1759651657979,1,3,-4.2296047,1.167572,8.074808
1759651657988,1,3,-4.221222,1.1520044,8.123906
1759651657998,1,3,-4.5888577,1.0957215,8.008945
1759651658008,1,3,-5.253475,1.8693128,7.1359606
1759651658018,1,3,-3.666775,2.3159838,7.4568934
1759651658028,1,3,-4.319418,1.6573535,7.2341566
1759651658037,1,3,-5.132527,1.0118958,6.7431774
1759651658047,1,3,-5.024751,0.9196875,6.468948
1759651658057,1,3,-4.9433203,0.44547364,6.8317933
1759651658067,1,3,-4.6571155,-0.42511597,6.71803
1759651658077,1,3,-4.4020457,-1.4322217,7.098838
1759651658087,1,3,-4.1314087,-2.1339624,7.171886
1759651658096,1,3,-4.1146436,-2.579436,7.3359447
1759651658106,1,3,-4.0631504,-2.880011,6.891669
1759651658116,1,3,-4.172124,-3.2284863,6.6018715
1759651658126,1,3,-4.3218126,-3.617677,6.0426345
1759651658136,1,3,-4.487069,-4.035608,5.5899754
1759651658146,1,3,-4.5984373,-4.60682,4.988826
1759651658155,1,3,-4.7038183,-5.373226,4.531377
1759651658165,1,3,-4.4691067,-5.981561,4.0894957
1759651658175,1,3,-4.340973,-6.6306114,3.7266505
1759651658185,1,3,-4.2080493,-7.132368,3.6607873
1759651658195,1,3,-4.0739284,-7.289242,3.239264
1759651658205,1,3,-3.8332288,-8.029303,3.1470556
1759651658214,1,3,-3.671565,-8.442444,2.13516
1759651658224,1,3,-3.622467,-9.102272,1.6298108
1759651658234,1,3,-3.4991236,-10.259067,1.3843213
1759651658244,1,3,-3.4883459,-11.087743,1.0514135
1759651658254,1,3,-3.4655933,-11.557167,1.0310559
1759651658264,1,3,-3.4847534,-10.596764,0.92687255
1759651658273,1,3,-3.3374598,-10.241103,0.17842895
1759651658283,1,3,-3.4069152,-10.394384,-0.25506958
1759651658293,1,3,-3.4476306,-9.798025,-0.59156984
1759651658303,1,3,-3.2356713,-9.533375,-1.1160791
1759651658313,1,3,-3.3949401,-9.9153805,-1.1663746
1759651658323,1,3,-3.570974,-10.975177,-1.0526111
1759651658332,1,3,-3.5769618,-11.977492,-0.10298584
1759651658342,1,3,-3.3997302,-12.070898,0.30057496
1759651658352,1,3,-3.3470397,-11.554771,-0.39517823
1759651658362,1,3,-3.5482213,-10.946437,-1.0669812
1759651658372,1,3,-3.8811293,-10.426718,-1.7567468
1759651658396,1,3,-4.1469765,-9.929751,-2.166295
1759651658416,1,3,-4.639153,-9.005274,-2.5459058
1759651658425,1,3,-4.6427455,-8.438851,-2.8572583
1759651658436,1,3,-4.9912205,-8.173004,-3.248844
1759651658446,1,3,-5.2259326,-8.352631,-3.5961218
1759651658455,1,3,-5.2810183,-8.516689,-3.554209
1759651658465,1,3,-4.9696655,-8.723859,-3.3506324
1759651658475,1,3,-5.107379,-8.701106,-3.7925134
1759651658485,1,3,-5.3241286,-8.652008,-3.8392162
1759651658495,1,3,-5.53489,-8.661588,-4.31822
1759651658505,1,3,-5.7049365,-8.544232,-4.60682
1759651658514,1,3,-5.684579,-8.23767,-4.8415318
1759651658524,1,3,-5.6247034,-8.174202,-5.2989807
1759651658534,1,3,-5.508545,-8.116721,-5.422324
1759651658544,1,3,-5.3193383,-8.311915,-5.6797886
1759651658554,1,3,-5.2882032,-8.459209,-5.4414845
1759651658564,1,3,-5.388794,-8.649613,-5.429509
1759651658573,1,3,-5.51094,-8.796906,-5.300178
1759651658583,1,3,-5.7995396,-8.52148,-5.229525
1759651658593,1,3,-5.924081,-8.206534,-5.7528367
1759651658603,1,3,-5.825885,-7.5371265,-6.143225
1759651658613,1,3,-5.703739,-7.1682935,-6.7048573
1759651658622,1,3,-5.3780165,-6.925199,-6.973099
1759651658632,1,3,-5.3456836,-6.7312026,-7.162306
1759651658642,1,3,-5.1780324,-6.753955,-7.1215906
1759651658652,1,3,-5.1121693,-6.75635,-6.7671275
1759651658662,1,3,-5.0498986,-6.9359765,-6.3863196
1759651658672,1,3,-4.8978148,-6.986272,-6.043832
1759651658681,1,3,-4.9385304,-7.0317774,-6.138435
1759651658691,1,3,-5.0846267,-6.8509536,-6.255791
1759651658701,1,3,-5.0642686,-6.764733,-6.483318
1759651658711,1,3,-4.9481106,-6.525231,-6.9240017
1759651658721,1,3,-4.926555,-6.358777,-7.197034
1759651658731,1,3,-4.7373486,-6.1767554,-7.316785
1759651658740,1,3,-4.5984373,-6.124065,-7.2652917
1759651658750,1,3,-4.494254,-6.037844,-7.1215906
1759651658760,1,3,-4.245172,-5.999524,-6.973099
1759651658770,1,3,-4.1852965,-6.0570045,-6.7575474
1759651658780,1,3,-4.038003,-6.212681,-6.4665527
1759651658790,1,3,-4.1385937,-6.3911095,-6.4438
1759651658799,1,3,-4.008065,-6.222261,-6.643784
1759651658809,1,3,-4.164939,-6.0031166,-6.859336
1759651658819,1,3,-4.2248144,-5.9121056,-7.205416
1759651658829,1,3,-4.2511597,-5.845045,-7.213799
1759651658839,1,3,-4.174519,-5.973179,-7.2221813
1759651658849,1,3,-4.2260118,-5.9228835,-7.4389305
1759651658858,1,3,-4.233197,-5.988746,-7.359895
1759651658868,1,3,-4.2571473,-5.925278,-7.1072206
1759651658878,1,3,-4.1457787,-6.084547,-6.9850745
1759651658888,1,3,-4.035608,-6.0617943,-6.9383717
1759651658898,1,3,-4.0894957,-6.0617943,-6.695277
1759651658908,1,3,-4.006868,-6.1108923,-6.5767236
1759651658917,1,3,-4.0392003,-6.197113,-6.7335973
1759651658927,1,3,-3.8847218,-6.262976,-6.8952613
1759651658937,1,3,-3.97693,-6.283334,-6.8952613
1759651658947,1,3,-4.0607557,-6.1348424,-7.0186048
1759651658957,1,3,-4.1050634,-5.9959316,-7.1072206
1759651658967,1,3,-3.9613624,-5.9001307,-7.0245924
1759651658976,1,3,-3.984115,-6.0893373,-6.9383717
1759651658986,1,3,-3.9541771,-6.1587925,-6.683302
1759651658996,1,3,-4.0535707,-6.2031007,-6.4749355
1759651659006,1,3,-4.0164475,-6.2641735,-6.441405
1759651659016,1,3,-4.028423,-6.2869263,-6.43422
1759651659026,1,3,-3.9517822,-6.2881236,-6.5276256
1759651659035,1,3,-4.014053,-6.2785435,-6.636599
1759651659045,1,3,-3.8344262,-6.0546093,-6.7779055
1759651659055,1,3,-3.8368213,-5.9983263,-7.0078273
1759651659065,1,3,-3.781736,-6.018684,-6.9036436
1759651659075,1,3,-3.7050953,-6.2234583,-6.8066454
1759651659085,1,3,-3.6404297,-6.4306273,-6.774313
1759651659094,1,3,-3.439248,-6.6797094,-6.9383717
1759651659104,1,3,-3.4308655,-6.7755103,-6.974297
1759651659114,1,3,-3.4524207,-6.8186207,-6.9515443
1759651659124,1,3,-3.3470397,-7.010222,-6.885681
1759651659134,1,3,-3.2620165,-7.1838613,-6.484515
1759651659143,1,3,-3.3111145,-7.1371584,-6.4545774
