1761684296166
1761761249146,1,3,-1.404679,2.6201513,7.7838135
1761761249155,1,3,-1.2358301,2.9889843,7.4904237
1761761249165,1,3,-1.2046949,3.1757958,7.203021
1761761249175,1,3,-1.1256592,3.1602283,7.1922436
1761761249185,1,3,-1.2693603,3.3230896,7.0880604
1761761249195,1,3,-1.3962964,3.305127,7.1347632
1761761249204,1,3,-1.583108,3.3039293,7.232959
1761761249214,1,3,-1.6813037,3.138673,7.1048255
1761761249224,1,3,-1.8525476,2.894381,7.3131924
1761761249234,1,3,-1.8681152,2.4836352,7.5131764
1761761249244,1,3,-1.9495459,2.450105,7.919132
1761761249254,1,3,-2.1998255,2.3004162,8.207732
1761761249263,1,3,-2.1639001,2.0537293,8.382568
1761761249273,1,3,-2.166295,2.0333717,8.59333
1761761249283,1,3,-2.3135889,1.7950672,8.732242
1761761249293,1,3,-2.2046156,1.7136365,8.940608
1761761249303,1,3,-2.13037,1.8992505,9.079519
1761761249312,1,3,-2.0333717,2.2393432,9.44955
1761761249322,1,3,-2.0058289,2.6716442,9.354946
1761761249332,1,3,-2.027384,3.1686108,9.663904
1761761249342,1,3,-2.0082238,3.5937269,9.581276
1761761249352,1,3,-1.966311,3.9541771,9.22322
1761761249362,1,3,-2.0429516,4.3218126,9.284293
1761761249371,1,3,-2.4213648,4.237987,9.641151
1761761249381,1,3,-2.2968237,3.849994,9.606423
1761761249391,1,3,-2.4584875,3.8511915,9.889035
1761761249401,1,3,-2.6093738,3.7386255,10.014774
1761761249411,1,3,-3.0177245,3.6428246,10.409952
1761761249420,1,3,-4.524192,3.493136,10.000404
1761761249430,1,3,-3.8871167,2.5375233,11.037448
1761761249440,1,3,-3.2189062,5.7001467,10.962005
1761761249450,1,3,-3.5194812,3.5817518,9.496252
1761761249460,1,3,-4.1781116,3.6416273,10.225536
1761761249470,1,3,-5.3947816,3.3949401,9.266331
1761761249479,1,3,-5.994734,3.0524523,8.728649
1761761249489,1,3,-6.2641735,2.7878027,7.68442
1761761249499,1,3,-7.4544983,2.6441016,5.9348583
1761761249509,1,3,-6.5060706,3.6536024,5.572013
1761761249519,1,3,-6.749165,3.119513,5.149292
1761761249528,1,3,-7.3024144,1.5938855,5.4534593
1761761249538,1,3,-7.9155397,-0.07185058,5.2163525
1761761249548,1,3,-8.231682,-0.8238867,5.2283278
1761761249558,1,3,-8.230485,-1.0801538,5.20318
1761761249568,1,3,-8.701106,-1.3328284,4.2343946
1761761249578,1,3,-8.447234,-1.6621436,3.1925611
1761761249587,1,3,-8.048463,-2.4692652,2.3734643
1761761249597,1,3,-7.9287124,-3.171006,2.123185
1761761249607,1,3,-8.212522,-4.340973,1.233435
1761761249617,1,3,-7.8712316,-5.0654664,0.80233157
1761761249627,1,3,-7.563472,-5.6091356,0.42272094
1761761249636,1,3,-6.854546,-6.173163,0.24069947
1761761249646,1,3,-6.6090565,-7.3910303,-0.31494507
1761761249656,1,3,-6.3204565,-9.047186,-1.5471826
1761761249666,1,3,-5.53489,-10.511741,-2.391427
1761761249676,1,3,-4.421206,-10.854229,-2.4584875
1761761249685,1,3,-3.8152661,-11.099718,-2.6931994
1761761249695,1,3,-2.9889843,-11.037448,-2.5842261
1761761249705,1,3,-2.9171338,-11.191926,-2.7638526
1761761249715,1,3,-2.4836352,-11.645782,-3.2811768
1761761249725,1,3,-2.0417542,-12.402609,-3.3793726
1761761249735,1,3,-1.5819104,-12.861255,-3.2967443
1761761249744,1,3,-1.4202466,-13.221705,-3.7170703
1761761249754,1,3,-1.1615845,-13.499528,-3.4967284
1761761249764,1,3,-0.796344,-13.888719,-2.6129663
1761761249774,1,3,-0.029937744,-14.688655,-2.2776635
1761761249784,1,3,0.92807007,-15.269447,-2.1734803
1761761249794,1,3,1.8944604,-15.280225,-2.286046
1761761249803,1,3,2.6860144,-14.579681,-2.3087988
1761761249818,1,3,3.4512231,-14.3785,-2.1171973
1761761249838,1,3,2.899171,-13.797708,-1.7244141
1761761249868,1,3,2.4022045,-19.916983,2.9518616
1761761249878,1,3,1.9327807,-23.225702,3.810476
1761761249888,1,3,-0.1844165,-22.484444,2.8859985
1761761249897,1,3,-1.8405725,-20.459454,2.525548
1761761249907,1,3,-1.7483642,-19.055973,3.2380664
1761761249917,1,3,-1.8561401,-16.689693,5.18881
1761761249927,1,3,-0.54247195,-14.2623415,7.4808435
1761761249937,1,3,-0.7807764,-13.909076,6.581514
1761761249946,1,3,-0.98674804,-12.711566,5.1935997
1761761249956,1,3,-4.399651,-10.11776,5.8881555
1761761249966,1,3,-4.721781,-8.398136,5.0678616
1761761249976,1,3,-4.1397915,-7.430548,2.8548632
1761761249986,1,3,-4.247567,-6.1468177,1.8118323
1761761249996,1,3,-3.3290772,-5.933661,-1.343606
1761761250005,1,3,-2.1531227,-6.377937,-4.167334
1761761250015,1,3,-2.2608984,-7.5778418,-6.4497876
1761761250025,1,3,-3.478766,-7.7766285,-6.5156507
1761761250035,1,3,-4.199667,-7.5526943,-8.110734
1761761250045,1,3,-5.5097423,-8.307125,-6.253396
1761761250054,1,3,-3.3518298,-7.8951817,-7.4461155
1761761250064,1,3,-3.0165272,-6.41985,-7.228169
1761761250074,1,3,-4.360133,-6.3503942,-5.6905665
1761761250084,1,3,-6.6821046,-10.10339,-3.5350487
1761761250094,1,3,-6.070177,-8.000563,-1.6202307
1761761250103,1,3,-5.623506,-7.436536,-2.5411158
1761761250113,1,3,-4.863087,-6.7324,-2.7614574
1761761250123,1,3,-4.3589354,-4.5457473,-5.3756213
1761761250133,1,3,-9.794433,-6.045029,-12.164304
1761761250143,1,3,-7.373068,-10.849439,-1.9651135
1761761250153,1,3,-2.8333082,-8.783734,-1.1579919
1761761250162,1,3,-3.317102,-6.6090565,-4.9780483
1761761250172,1,3,-4.197272,-4.997208,-5.0570836
1761761250182,1,3,-3.424878,-4.790039,-6.998247
1761761250192,1,3,-1.2969031,-4.414021,-7.4568934
1761761250202,1,3,-0.5879773,-4.212839,-7.1826634
1761761250211,1,3,-0.62031007,-5.133724,-7.4006104
1761761250221,1,3,-1.2813355,-6.817423,-7.2293663
1761761250231,1,3,-2.3123913,-8.580157,-7.317982
1761761250241,1,3,-3.1075377,-9.293873,-6.7946706
1761761250251,1,3,-3.9002893,-9.821975,-6.75635
1761761250261,1,3,-4.325405,-10.340497,-7.3215747
1761761250274,1,3,-3.984115,-11.346405,-6.764733
1761761250293,1,3,-1.0801538,-11.876902,-5.9767714
1761761250312,1,3,0.6610254,-7.773036,-4.8726673
1761761250323,1,3,0.11855347,-7.1635036,-4.3421702
1761761250333,1,3,0.0742456,-8.327483,-4.0811133
1761761250343,1,3,0.6370752,-7.619755,-2.2525158
1761761250353,1,3,0.39996827,-5.6953564,-2.74589
1761761250363,1,3,1.341211,-2.8464806,-2.2165906
1761761250372,1,3,-1.6417859,-2.15432,-1.4669495
1761761250382,1,3,-2.7842102,-2.4525,-1.2466077
1761761250392,1,3,-3.7146752,-3.8847218,0.58198977
1761761250402,1,3,-6.175558,-5.7947497,2.8728259
1761761250412,1,3,-9.023236,-8.623268,4.357738
1761761250422,1,3,-10.529703,-10.995535,5.292993
1761761250431,1,3,-11.33443,-11.9691105,5.351671
1761761250441,1,3,-10.621912,-11.147618,6.114485
1761761250451,1,3,-9.947714,-10.11776,5.6749988
1761761250461,1,3,-10.206376,-8.5645895,4.8355446
1761761250471,1,3,-8.820857,-6.922804,3.974535
1761761250480,1,3,-8.847202,-5.4881873,2.4716601
1761761250490,1,3,-8.36221,-5.469027,1.2681628
1761761250500,1,3,-8.544232,-7.1838613,0.60713744
1761761250510,1,3,-8.6280575,-10.036329,-0.2838098
1761761250520,1,3,-8.259225,-11.214679,0.34608033
1761761250529,1,3,-9.028027,-11.903247,0.16645385
1761761250539,1,3,-7.7862086,-10.584789,0.91130495
1761761250549,1,3,-9.462722,-11.023077,0.2838098
1761761250559,1,3,-8.840017,-9.927356,1.099314
1761761250569,1,3,-7.9837976,-8.592133,1.4825171
1761761250579,1,3,-6.702462,-6.949149,1.7687219
1761761250588,1,3,-7.5395217,-6.9754944,1.4441968
1761761250598,1,3,-7.9502673,-5.6749988,1.6549585
1761761250608,1,3,-9.466314,-4.127816,1.6226257
1761761250618,1,3,-11.049422,-3.5817518,1.4669495
1761761250628,1,3,-6.7803,-1.0621911,3.1686108
1761761250650,1,3,-8.139474,-1.9112256,3.9410048
1761761250669,1,3,-6.773115,-0.038320314,4.574487
1761761250678,1,3,-7.0976405,-0.53049684,4.360133
1761761250689,1,3,-6.8138304,-2.151925,4.5229945
1761761250699,1,3,-6.3444066,-2.990182,4.7529163
1761761250709,1,3,-5.8438478,-3.417693,4.768484
1761761250719,1,3,-5.430707,-3.730243,4.319418
1761761250729,1,3,-5.1504893,-4.1709266,3.861969
1761761250739,1,3,-4.6152024,-3.9541771,3.5482213
1761761250748,1,3,-4.3373804,-3.542234,3.0955627
1761761250758,1,3,-4.2008643,-3.178191,1.9914588
1761761250768,1,3,-4.381688,-4.3757005,2.2357507
1761761250778,1,3,-4.223617,-5.322931,3.2715967
1761761250788,1,3,-3.7553906,-4.58766,4.2260118
1761761250797,1,3,-3.270399,-3.6536024,4.24637
1761761250807,1,3,-3.1698084,-3.8356237,4.0344105
1761761250817,1,3,-3.1757958,-4.3912683,4.405638
1761761250827,1,3,-3.5410364,-5.391189,4.932543
1761761250837,1,3,-3.9996827,-6.065387,5.767207
1761761250847,1,3,-4.028423,-5.932463,6.285729
1761761250856,1,3,-3.8931043,-5.4342995,7.0689
1761761250866,1,3,-4.0368056,-4.8978148,7.1203933
1761761250876,1,3,-4.111051,-4.6187954,7.167096
1761761250886,1,3,-4.301455,-4.693041,7.7251353
1761761250896,1,3,-4.140989,-4.7181883,7.731123
1761761250905,1,3,-3.8655615,-4.726571,7.7119627
1761761250915,1,3,-3.8392162,-4.9373326,7.3491173
1761761250925,1,3,-3.6547997,-5.259463,7.339537
1761761250935,1,3,-3.6188745,-5.4810023,6.7755103
1761761250945,1,3,-3.8308337,-5.4390893,6.666537
1761761250954,1,3,-4.1757164,-5.373226,6.901249
1761761250964,1,3,-4.550537,-5.415139,6.937174
1761761250974,1,3,-5.292993,-5.9216857,7.1263804
1761761250984,1,3,-6.525231,-6.5360084,6.8581386
1761761250994,1,3,-7.450906,-7.3910303,6.3156667
1761761251004,1,3,-7.5419164,-8.475974,5.7516394
1761761251013,1,3,-8.926238,-9.501042,5.2726355
1761761251023,1,3,-10.21835,-8.853189,3.9278321
1761761251033,1,3,-7.0784802,-8.281978,3.222499
1761761251043,1,3,-5.5097423,-12.430151,1.7411792
1761761251053,1,3,-6.228248,-12.334351,0.9807605
