1759693322607
1759729494794,1,3,-2.5554857,1.2430152,6.8557434
1759729494804,1,3,-2.430945,0.9675879,7.252119
1759729494814,1,3,-2.642904,0.64545774,7.4640784
1759729494824,1,3,-2.9422815,0.8262817,6.9539394
1759729494834,1,3,-2.9123437,1.0178833,6.787485
1759729494843,1,3,-2.945874,0.80233157,7.3371425
1759729494853,1,3,-3.6092944,-0.11615845,7.923922
1759729494863,1,3,-4.5780797,-0.71850586,8.438851
1759729494873,1,3,-4.91458,-1.0490185,8.780142
1759729494883,1,3,-4.8642845,-1.6848962,8.589738
1759729494892,1,3,-4.8582973,-2.3806493,9.984837
1759729494902,1,3,-4.3218126,-2.994972,10.266252
1759729494912,1,3,-3.791316,-2.9027636,11.363171
1759729494922,1,3,-3.5554066,-2.9291089,11.029065
1759729494932,1,3,-3.6847374,-2.8764184,10.540481
1759729494942,1,3,-4.126619,-2.5782385,9.402846
1759729494951,1,3,-4.575685,-2.1327648,8.471184
1759729494961,1,3,-4.736151,-1.9255958,7.4497085
1759729494971,1,3,-4.6415477,-2.4812403,7.254514
1759729494981,1,3,-4.7469287,-3.8272412,7.6904078
1759729494991,1,3,-5.108577,-5.061874,8.467591
1759729495000,1,3,-5.3624487,-5.8666005,9.186097
1759729495010,1,3,-5.429509,-5.6366787,8.863967
1759729495020,1,3,-5.2091675,-5.125342,8.471184
1759729495030,1,3,-5.364844,-4.6714854,7.7538757
1759729495040,1,3,-5.3265233,-3.5865417,7.6904078
1759729495050,1,3,-4.8355446,-2.3519092,7.345525
1759729495059,1,3,-4.0499783,-1.228645,6.6892896
1759729495069,1,3,-3.8404138,-1.1711645,6.295309
1759729495079,1,3,-3.9601648,-1.890868,5.9851537
1759729495089,1,3,-4.5888577,-2.8273206,5.6582336
1759729495099,1,3,-5.0726514,-3.4524207,5.1121693
1759729495108,1,3,-5.6438637,-4.1565566,4.853507
1759729495118,1,3,-5.8833656,-4.8966174,4.4104285
1759729495128,1,3,-5.5384827,-6.011499,4.1194334
1759729495138,1,3,-5.1121693,-7.8029737,4.2439747
1759729495148,1,3,-4.5301795,-10.667417,6.356382
1759729495158,1,3,-6.234236,-13.222903,6.652167
1759729495167,1,3,-6.7671275,-14.495855,6.7838926
1759729495177,1,3,-6.070177,-13.1929655,6.316864
1759729495187,1,3,-6.011499,-10.596764,5.5935683
1759729495197,1,3,-6.5683413,-7.8544664,4.405638
1759729495207,1,3,-6.6569567,-6.194718,3.542234
1759729495216,1,3,-6.852151,-5.918093,3.690725
1759729495226,1,3,-7.117998,-6.7922754,3.7601807
1759729495236,1,3,-7.0389624,-7.564669,3.6464171
1759729495246,1,3,-6.4964905,-8.394544,2.8931837
1759729495256,1,3,-7.1275783,-8.595725,1.3016931
1759729495265,1,3,-8.644823,-6.4737377,-0.12813355
1759729495275,1,3,-9.624386,-2.931504,-1.3232483
1759729495285,1,3,-9.481882,0.05269043,0.79993653
1759729495295,1,3,-10.15608,-3.9278321,0.39517823
1759729495305,1,3,-12.190649,-8.117919,2.4261549
1759729495315,1,3,-10.278226,-10.129735,5.0870214
1759729495324,1,3,-8.407716,-10.797946,6.045029
1759729495334,1,3,-6.939569,-13.097164,1.971101
1759729495344,1,3,-10.100995,-14.894627,-2.1734803
1759729495354,1,3,-10.546469,-13.044474,-1.648971
1759729495364,1,3,-10.092612,-8.392148,2.2189856
1759729495373,1,3,-9.1765175,-4.7397437,0.90531737
1759729495383,1,3,-8.30473,-4.4080334,0.9424402
1759729495393,1,3,-6.709647,-6.3851223,-1.2130774
1759729495403,1,3,-7.310797,-7.2413416,2.1998255
1759729495413,1,3,-5.7588243,-9.133407,-0.29817992
1759729495423,1,3,-5.692961,-10.12734,-0.3915857
1759729495432,1,3,-5.0750465,-11.851754,-1.0645862
1759729495442,1,3,-4.9014072,-11.221864,0.36284545
1759729495452,1,3,-4.2008643,-9.825567,0.6730005
1759729495462,1,3,-3.9829175,-6.971902,0.8957373
1759729495472,1,3,-3.7996986,-5.7995396,3.742218
1759729495481,1,3,-3.747008,-4.8451247,7.394623
1759729495491,1,3,-2.8680358,-2.2249732,11.8002615
1759729495501,1,3,-0.53289187,-1.4370117,9.035212
1759729495511,1,3,0.16046631,-4.357738,4.0463853
1759729495521,1,3,-2.494413,-8.086783,2.4644752
1759729495531,1,3,-3.8344262,-9.969269,0.1101709
1759729495540,1,3,-5.0846267,-10.621912,-1.5028747
1759729495550,1,3,-8.365803,-12.437336,0.07065307
1759729495560,1,3,-7.7203455,-11.972703,-0.5760022
1759729495570,1,3,-5.987549,-11.948752,-0.2203418
1759729495580,1,3,-4.0499783,-11.565549,-1.7627344
1759729495589,1,3,-3.9338195,-11.370356,-1.6549585
1759729495599,1,3,-4.6331654,-9.78126,-0.5161267
1759729495609,1,3,-4.0188427,-8.786129,-2.0405567
1759729495619,1,3,-4.678671,-8.656798,-1.6777111
1759729495629,1,3,-5.6977515,-9.086704,-1.1472144
1759729495639,1,3,-6.427035,-9.80042,-4.181704
1759729495648,1,3,-8.963361,-9.43518,-4.8020144
1759729495658,1,3,-10.219548,-9.326206,-8.717871
1759729495668,1,3,-10.829081,-9.740544,-10.421927
1759729495678,1,3,-11.329639,-9.359736,-10.571616
1759729495688,1,3,-10.036329,-9.612411,-9.144184
1759729495697,1,3,-9.702224,-10.4075575,-8.341853
1759729495707,1,3,-7.5850267,-7.6389146,-5.659431
1759729495717,1,3,-4.1098537,-6.573131,-6.6940794
1759729495727,1,3,-5.4331017,-4.4319835,1.1879296
1759729495737,1,3,-6.370752,-0.79394895,2.7890003
1759729495747,1,3,-9.677076,-6.991062,-6.149213
1759729495756,1,3,-13.14267,-7.379055,-1.8669177
1759729495766,1,3,-10.702145,-6.333629,-1.0023156
1759729495776,1,3,-7.7275305,-6.891669,-1.1196716
1759729495786,1,3,-3.854784,-7.5598793,-3.9170544
1759729495796,1,3,-1.6142431,-7.597002,-3.2320788
1759729495805,1,3,-1.2070899,-8.922646,-1.355581
1759729495815,1,3,-0.38080812,-7.885602,-0.75203615
1759729495825,1,3,-2.2297633,-4.435576,6.9335814
1759729495835,1,3,-2.0058289,-2.9889843,12.463681
1759729495845,1,3,-0.27662477,-1.5052698,14.355747
1759729495855,1,3,1.2130774,-3.1087353,6.725215
1759729495864,1,3,-1.9878662,-5.7935524,3.885919
1759729495874,1,3,-3.4093103,-8.284372,0.29578492
1759729495884,1,3,-3.7625756,-10.147697,-3.0225146
1759729495894,1,3,-5.621111,-12.439732,-5.0810337
1759729495904,1,3,-7.3838453,-13.608501,-3.9901025
1759729495913,1,3,-8.513097,-15.198794,-1.4358143
1759729495923,1,3,-6.12167,-12.824132,-0.40236327
1759729495933,1,3,-5.603148,-9.924961,0.5664221
1759729495943,1,3,-4.142186,-8.6771555,0.36045045
1759729495953,1,3,-3.561394,-8.616083,-1.0023156
1759729495962,1,3,-3.5530114,-10.408755,-2.9003687
1759729495972,1,3,-4.667893,-11.532019,-2.7279272
1759729495982,1,3,-5.436694,-10.563233,-2.1806653
1759729495992,1,3,-6.9527416,-9.821975,-3.2775843
1759729496002,1,3,-8.746612,-9.444759,-5.6330857
1759729496012,1,3,-9.904603,-8.010143,-7.69879
1759729496021,1,3,-9.649533,-8.026908,-11.033855
1759729496031,1,3,-10.148895,-10.0698595,-10.746452
1759729496041,1,3,-10.3512745,-12.072096,-8.01613
1759729496051,1,3,-8.534652,-10.15608,-3.495531
1759729496061,1,3,-4.4008484,-6.7407823,-2.337539
1759729496071,1,3,-2.814148,-4.245172,-2.205813
1759729496080,1,3,-3.8835242,-1.8130298,1.346001
1759729496090,1,3,-3.9829175,-3.7745507,-5.421127
1759729496130,1,3,-8.487949,-9.293873,-6.331234
1759729496160,1,3,-2.45729,-6.42943,4.28469
1759729496170,1,3,0.05628296,-2.5327332,5.9863515
1759729496180,1,3,0.4047583,1.8381774,8.65081
1759729496189,1,3,-1.8729053,5.0966015,17.832117
1759729496199,1,3,1.1520044,1.6825012,5.6797886
1759729496209,1,3,-4.003275,-6.7288074,3.803291
