1759370338807
1759465157401,1,3,-6.421047,-1.1591895,6.822213
1759465157411,1,3,-6.3611717,-1.1400293,6.891669
1759465157421,1,3,-6.375542,-1.1735595,6.7826953
1759465157431,1,3,-6.246211,-1.1005114,6.941964
1759465157440,1,3,-6.2617784,-1.1124866,6.9359765
1759465157450,1,3,-6.2402234,-1.0753638,6.9898643
1759465157460,1,3,-6.331234,-1.0047107,6.980284
1759465157470,1,3,-6.2426186,-1.0609937,6.76593
1759465157480,1,3,-6.2246556,-1.0250684,6.791078
1759465157489,1,3,-6.316864,-0.93884766,6.6988697
1759465157499,1,3,-6.228248,-1.0023156,6.7850904
1759465157509,1,3,-6.40548,-1.0166858,6.73719
1759465157519,1,3,-6.3432093,-1.0071057,6.7048573
1759465157529,1,3,-6.3156667,-0.92567503,6.692882
1759465157538,1,3,-6.277346,-0.52091676,6.7527575
1759465157548,1,3,-6.2881236,-0.08861572,6.533613
1759465157558,1,3,-6.2258534,0.18202148,6.1528053
1759465157568,1,3,-6.267766,0.40595582,5.7372694
1759465157577,1,3,-6.1037073,0.47421387,5.20797
1759465157587,1,3,-5.965994,0.6011499,4.764891
1759465157597,1,3,-5.8342676,-0.064665526,4.388873
1759465157607,1,3,-5.7779846,-1.1280541,4.5780797
1759465157617,1,3,-5.5708156,-2.1734803,4.8499146
1759465157626,1,3,-5.3337083,-3.5003211,4.981641
1759465157636,1,3,-5.3624487,-4.5217967,4.981641
1759465157646,1,3,-5.5456676,-5.266648,4.884642
1759465157656,1,3,-5.6953564,-5.436694,4.575685
1759465157665,1,3,-5.5612354,-5.146897,4.1589513
1759465157675,1,3,-5.8007374,-4.3757005,3.681145
1759465157685,1,3,-6.2545934,-3.685935,3.598517
1759465157695,1,3,-6.8413734,-3.0500574,3.556604
1759465157705,1,3,-7.435338,-2.2800586,3.5446289
1759465157714,1,3,-7.66047,-1.9315833,2.9470716
1759465157724,1,3,-8.321495,-2.76984,2.3507116
1759465157734,1,3,-8.855585,-4.069138,1.2082874
1759465157744,1,3,-9.386082,-6.0318565,0.7209009
1759465157754,1,3,-9.736952,-7.9742174,0.54726195
1759465157763,1,3,-9.182505,-8.600515,0.0
1759465157773,1,3,-8.435259,-8.707093,0.3329077
1759465157783,1,3,-7.732321,-8.222102,-0.27183473
1759465157793,1,3,-7.8089614,-7.738308,-0.4430786
1759465157802,1,3,-8.352631,-6.9455566,-0.21674927
1759465157812,1,3,-8.835227,-6.6773143,-1.4681469
1759465157822,1,3,-9.384884,-7.117998,-2.5123756
1759465157832,1,3,-9.80521,-7.785011,-3.4883459
1759465157842,1,3,-9.812395,-8.461604,-3.7637732
1759465157851,1,3,-9.241183,-8.792117,-4.3697133
1759465157861,1,3,-8.453221,-9.065149,-4.780459
1759465157871,1,3,-7.822134,-8.994495,-4.6032276
1759465157881,1,3,-7.110813,-8.869955,-4.8451247
1759465157891,1,3,-6.2881236,-8.431666,-4.988826
1759465157900,1,3,-6.2162733,-7.8173437,-5.247488
1759465157910,1,3,-6.6844997,-6.2785435,-5.8270826
1759465157920,1,3,-7.653285,-4.3026524,-6.4940953
1759465157930,1,3,-7.984995,-2.9734168,-7.5119786
1759465157939,1,3,-7.874824,-2.806963,-8.359816
1759465157949,1,3,-7.4784484,-3.8356237,-8.928633
1759465157959,1,3,-6.8964586,-4.6822634,-9.081914
1759465157969,1,3,-6.5695386,-4.700226,-9.14658
1759465157979,1,3,-5.9755735,-4.531377,-9.620793
1759465157988,1,3,-5.846243,-4.5122166,-10.011182
1759465157998,1,3,-6.0246716,-4.6726832,-9.508227
1759465158008,1,3,-5.7612195,-4.736151,-8.873548
1759465158018,1,3,-5.021158,-5.2726355,-9.271121
1759465158027,1,3,-5.0415163,-6.8162255,-7.6377172
1759465158037,1,3,-4.8020144,-8.25204,-7.122788
1759465158047,1,3,-3.817661,-8.759784,-7.66047
1759465158057,1,3,-1.6250207,-8.078401,-6.052214
1759465158067,1,3,-2.1794677,-8.418493,-0.17842895
1759465158076,1,3,-0.21435425,-7.2712793,-1.526825
1759465158086,1,3,-0.2323169,-6.695277,-4.518204
1759465158096,1,3,-1.0957215,-3.8068836,-3.0285022
1759465158106,1,3,-2.7327173,-2.3590941,-2.2118006
1759465158116,1,3,-4.9864306,-4.405638,-3.7218604
1759465158142,1,3,-4.6643004,-7.747888,-3.7338355
1759465158162,1,3,-4.435576,-7.1587133,-5.8737855
1759465158182,1,3,-6.219866,-4.799619,-8.264015
1759465158192,1,3,-6.051017,-5.2822156,-8.238867
1759465158201,1,3,-5.685776,-5.0307384,-7.2365513
1759465158211,1,3,-4.5277843,-3.4129028,-4.6403503
1759465158221,1,3,-3.1015503,-2.015409,-3.4871485
1759465158231,1,3,-3.4548156,-2.682422,-3.0344896
1759465158241,1,3,-4.221222,-3.446433,-1.848955
1759465158250,1,3,-4.902605,-4.4595265,-2.2118006
1759465158260,1,3,-5.0678616,-5.054689,-2.5782385
1759465158270,1,3,-5.2882032,-5.630691,-2.3291564
1759465158280,1,3,-5.740862,-6.671327,-2.2261705
1759465158289,1,3,-6.6306114,-6.4881077,-1.7028589
1759465158299,1,3,-6.4497876,-6.41506,-1.9184107
1759465158309,1,3,-5.9073157,-7.2832546,-3.1734009
1759465158319,1,3,-5.603148,-7.5287437,-3.011737
1759465158329,1,3,-6.1935205,-7.212601,-4.0487804
1759465158338,1,3,-6.394702,-7.169491,-5.7863674
1759465158348,1,3,-6.7455726,-6.285729,-5.49178
1759465158358,1,3,-7.164701,-4.9014072,-5.518125
1759465158368,1,3,-6.8677187,-4.2104445,-5.6726036
1759465158377,1,3,-6.810238,-3.0296998,-4.5469446
1759465158387,1,3,-7.3706727,-2.0429516,-3.6009119
1759465158397,1,3,-7.3048096,-1.717229,-3.0716126
1759465158407,1,3,-6.692882,-0.7472461,-3.9290295
1759465158417,1,3,-5.6749988,-0.82268924,-7.374265
1759465158426,1,3,-6.114485,-2.430945,-8.981323
1759465158436,1,3,-6.668932,-4.125421,-9.192085
1759465158446,1,3,-8.91067,-5.579198,-7.9742174
1759465158456,1,3,-9.154963,-5.7947497,-6.3156667
1759465158465,1,3,-9.272318,-4.1002736,-10.092612
1759465158475,1,3,-7.899972,-1.7423767,-12.992981
1759465158485,1,3,-7.9179344,-2.577041,-13.754597
1759465158495,1,3,-6.375542,-0.8741821,-11.414663
1759465158505,1,3,-4.8259645,-5.7384667,-12.761862
1759465158514,1,3,-6.2090883,-7.0784802,-10.668614
1759465158524,1,3,-5.0666637,-5.1924024,-11.086545
1759465158534,1,3,-4.5074267,-4.6523256,-12.760664
