1759364557903
1759458960544,1,3,-4.261937,-1.6142431,7.843689
1759458960554,1,3,-4.2152343,-1.8741028,7.8101587
1759458960563,1,3,-4.223617,-1.9950513,7.7754307
1759458960573,1,3,-4.3589354,-2.1136048,7.740703
1759458960583,1,3,-4.3050475,-2.074087,7.701185
1759458960593,1,3,-4.291875,-2.13995,7.6484947
1759458960603,1,3,-4.421206,-2.071692,7.7047777
1759458960612,1,3,-4.461921,-2.0561242,7.69879
1759458960622,1,3,-4.452341,-1.8166223,7.588619
1759458960632,1,3,-4.4331813,-1.771117,7.7035804
1759458960642,1,3,-4.4200087,-1.7579443,7.540719
1759458960651,1,3,-4.5134144,-1.8190173,7.3203773
1759458960661,1,3,-4.4104285,-1.8034497,7.5179663
1759458960671,1,3,-4.4475513,-1.5663428,7.625742
1759458960681,1,3,-4.6595106,-1.275348,7.482041
1759458960691,1,3,-4.678671,-0.6706055,7.195836
1759458960700,1,3,-4.773274,0.23590942,6.547983
1759458960710,1,3,-4.726571,1.0023156,5.7947497
1759458960720,1,3,-4.5457473,1.4166541,5.1672544
1759458960730,1,3,-4.60203,1.7064514,4.8163843
1759458960740,1,3,-4.508624,1.783092,4.103866
1759458960749,1,3,-4.1589513,1.8848804,3.8236487
1759458960759,1,3,-3.8715491,2.015409,3.2560291
1759458960769,1,3,-3.6452198,1.9926562,2.9710217
1759458960779,1,3,-3.3925452,1.6968713,2.894381
1759458960789,1,3,-3.248844,1.3280383,2.9758117
1759458960798,1,3,-3.2823744,0.9424402,3.197351
1759458960808,1,3,-3.258424,0.4897815,2.6764343
1759458960818,1,3,-3.1362782,-0.07304809,2.039359
1759458960828,1,3,-3.3662,-0.8861572,1.8836828
1759458960838,1,3,-4.1661363,-1.7950672,1.3927039
1759458960847,1,3,-4.8283596,-2.5962012,0.8969348
1759458960857,1,3,-5.6163206,-3.8535864,0.73048097
1759458960867,1,3,-6.654562,-5.9348583,0.10298584
1759458960877,1,3,-7.5023985,-8.489147,-0.74604857
1759458960887,1,3,-8.220904,-11.145224,-0.34727782
1759458960896,1,3,-8.434061,-13.455219,-2.5375233
1759458960906,1,3,-7.919132,-15.100598,-3.9661524
1759458960916,1,3,-7.486831,-16.4466,-3.8248463
1759458960926,1,3,-7.339537,-16.738792,-3.66917
1759458960936,1,3,-7.218589,-15.968793,-4.045188
1759458960945,1,3,-7.8556643,-15.161671,-3.434458
1759458960955,1,3,-8.863967,-14.092295,-2.9985645
1759458960965,1,3,-9.354946,-12.843292,-2.623744
1759458960975,1,3,-9.722582,-11.431428,-2.4860303
1759458960985,1,3,-9.954899,-10.071057,-2.802173
1759458960994,1,3,-10.199191,-8.897497,-3.8440063
1759458961004,1,3,-10.014774,-8.608898,-5.052294
1759458961014,1,3,-9.8447275,-8.26641,-5.4115467
1759458961024,1,3,-9.49745,-8.804091,-5.6953564
1759458961034,1,3,-8.754993,-8.855585,-4.701423
1759458961043,1,3,-7.8891945,-8.558602,-3.3015344
1759458961053,1,3,-7.171886,-8.274793,-2.396217
1759458961063,1,3,-6.9754944,-8.116721,-1.6980689
1759458961097,1,3,-6.3911095,-7.458091,-2.0261865
1759458961127,1,3,-6.42943,-5.093009,-2.9303064
1759458961137,1,3,-6.4917006,-4.6643004,-4.240382
1759458961146,1,3,-6.955137,-4.778064,-5.0091834
1759458961156,1,3,-7.2712793,-6.842571,-4.5888577
1759458961166,1,3,-7.388635,-8.182584,-3.5697765
1759458961176,1,3,-7.4497085,-8.066425,-4.0415955
1759458961186,1,3,-7.3706727,-6.9263964,-4.8355446
1759458961195,1,3,-7.3048096,-5.933661,-6.7204247
1759458961205,1,3,-7.132368,-5.2355127,-7.8616514
1759458961215,1,3,-7.308402,-4.5038342,-6.8964586
1759458961225,1,3,-7.482041,-4.247567,-6.666537
1759458961235,1,3,-8.028106,-4.9648757,-6.8952613
1759458961244,1,3,-7.984995,-5.6270986,-5.8019347
1759458961254,1,3,-6.8042507,-5.874983,-4.785249
1759458961264,1,3,-5.4534593,-6.138435,-4.0260277
1759458961274,1,3,-4.7157936,-7.8616514,-4.366121
1759458961284,1,3,-4.103866,-8.711884,-4.3924656
1759458961293,1,3,-3.9218445,-8.061636,-4.806804
1759458961303,1,3,-4.30864,-7.2928343,-5.9037232
1759458961313,1,3,-4.5708947,-6.338419,-6.5048733
1759458961323,1,3,-4.6319675,-5.725294,-7.261699
1759458961332,1,3,-4.127816,-4.6523256,-8.249645
1759458961342,1,3,-3.9913,-5.3265233,-7.331155
1759458961352,1,3,-2.9530592,-6.0785594,-7.0808754
1759458961362,1,3,-2.3662794,-7.68442,-5.640271
1759458961372,1,3,-3.0177245,-9.174122,-0.859812
1759458961381,1,3,-1.6681311,-9.582473,-3.2380664
1759458961391,1,3,-1.4322217,-9.889035,-4.028423
1759458961401,1,3,-1.6381934,-7.8640466,-3.3015344
1759458961411,1,3,-1.785487,-4.8918276,-3.5039136
1759458961421,1,3,-2.1878502,-3.314707,-4.604425
1759458961430,1,3,-3.0165272,-2.1615052,-5.660629
1759458961440,1,3,-3.661985,-2.579436,-4.5373645
1759458961450,1,3,-4.0667434,-2.6632617,-3.561394
1759458961460,1,3,-4.884642,-3.0500574,-0.7484436
1759458961470,1,3,-5.5217175,-4.362528,-0.6777905
1759458961479,1,3,-6.7335973,-7.404203,-0.91609496
1759458961489,1,3,-7.021,-8.93462,0.14370117
1759458961499,1,3,-6.485713,-9.183702,-0.8095166
1759458961509,1,3,-5.886958,-10.824291,-4.3912683
1759458961519,1,3,-5.5468655,-10.002799,-4.1613464
1759458961528,1,3,-5.933661,-8.450827,-4.247567
1759458961538,1,3,-6.5551686,-6.7288074,-4.30864
1759458961548,1,3,-7.0724926,-5.6007533,-3.9158568
1759458961558,1,3,-7.491621,-3.473976,-2.2776635
1759458961568,1,3,-7.067703,-1.6262183,-2.384242
1759458961577,1,3,-6.8401756,-3.2057335,-4.5565248
1759458961587,1,3,-7.2078114,-6.0174866,-5.7073317
1759458961597,1,3,-7.005432,-7.8951817,-6.4330225
1759458961607,1,3,-7.1120105,-8.444839,-6.1599903
1759458961617,1,3,-7.5538917,-6.9192114,-3.979325
1759458961626,1,3,-8.435259,-4.997208,-2.6369164
1759458961636,1,3,-8.466394,-2.339934,-1.8070422
1759458961646,1,3,-8.255632,-1.1975098,-3.0907726
1759458961656,1,3,-9.09868,-2.821333,-5.1037865
1759458961666,1,3,-9.377699,-5.4319043,-3.314707
1759458961675,1,3,-8.372989,-6.470145,-2.242936
1759458961685,1,3,-6.484515,-4.700226,-3.6655774
1759458961695,1,3,-5.132527,-2.8608508,-4.987628
1759458961705,1,3,-6.0713744,-2.7686427,-6.9539394
1759458961715,1,3,-7.010222,-3.561394,-8.477172
1759458961724,1,3,-7.08327,-3.9122643,-9.166937
1759458961734,1,3,-6.431825,-4.1709266,-10.654244
1759458961744,1,3,-4.973258,-4.564907,-13.182187
1759458961754,1,3,-4.324208,-7.62694,-13.865966
1759458961764,1,3,-2.7171497,-8.998089,-10.214758
1759458961773,1,3,-2.4632776,-7.582632,-7.7622585
1759458961783,1,3,-3.4200878,-8.344248,-8.783734
