1759694542166
1759730885946,1,3,-0.033530273,0.7197034,9.735754
1759730885956,1,3,0.0119750975,0.69216067,9.708212
1759730885966,1,3,-0.05029541,0.79514647,9.466314
1759730885976,1,3,-0.05987549,0.6813831,9.57888
1759730885985,1,3,-0.07783814,0.68976563,9.52619
1759730885995,1,3,-0.07544312,0.5556445,9.453142
1759730886005,1,3,-0.19878662,0.60833496,9.654324
1759730886015,1,3,0.04550537,0.7580237,9.72378
1759730886025,1,3,0.17723145,0.8454419,9.616003
1759730886035,1,3,0.023950195,0.75682616,9.566906
1759730886044,1,3,0.05628296,0.82268924,9.626781
1759730886054,1,3,0.017962646,0.7316785,9.614806
1759730886064,1,3,0.040715333,0.59276736,9.635163
1759730886074,1,3,0.014370117,0.47421387,9.641151
1759730886084,1,3,-0.0023950196,0.37122804,9.606423
1759730886093,1,3,0.008382568,0.37122804,9.644744
1759730886103,1,3,-0.019160157,0.5448669,9.703422
1759730886113,1,3,-0.032332763,0.54606444,9.608818
1759730886123,1,3,0.0011975098,0.6215076,9.54535
1759730886133,1,3,-0.05867798,0.5771997,9.493857
1759730886143,1,3,0.020357667,0.4670288,9.656719
1759730886152,1,3,0.0035925293,0.47301635,9.620793
1759730886162,1,3,0.08861572,0.5760022,9.696237
1759730886172,1,3,0.021555176,0.5664221,9.631571
1759730886182,1,3,0.0,0.6262976,9.558523
1759730886192,1,3,0.015567627,0.5760022,9.52619
1759730886201,1,3,0.05388794,0.7137158,9.466314
1759730886211,1,3,0.10178833,0.70174074,9.538165
1759730886221,1,3,0.1580713,0.6322852,9.595646
1759730886231,1,3,0.041912843,0.6394702,9.584868
1759730886241,1,3,0.026345216,0.77718383,9.648336
1759730886250,1,3,0.021555176,0.7544311,9.610016
1759730886260,1,3,-0.015567627,0.7197034,9.570498
1759730886270,1,3,0.0,0.556842,9.540561
1759730886280,1,3,-0.07903565,0.6262976,9.627978
1759730886290,1,3,-0.034727782,0.58079225,9.696237
1759730886300,1,3,-0.14968872,0.43349853,9.538165
1759730886309,1,3,-0.07664063,0.43828857,9.592053
1759730886319,1,3,-0.04550537,0.43828857,9.674682
1759730886329,1,3,-0.16046631,0.45026368,9.692644
1759730886339,1,3,-0.017962646,0.5484595,9.53577
1759730886349,1,3,-0.11855347,0.5412744,9.52619
1759730886358,1,3,-0.05508545,0.7149133,9.455537
1759730886368,1,3,0.027542725,0.735271,9.51182
1759730886378,1,3,0.17124389,0.7232959,9.414822
1759730886388,1,3,0.05269043,0.7268884,9.542955
1759730886398,1,3,0.068258055,0.68377805,9.619596
1759730886407,1,3,-0.05628296,0.6227051,9.707014
1759730886417,1,3,-0.16046631,0.51971924,9.611214
1759730886427,1,3,-0.20357665,0.5113367,9.666299
1759730886437,1,3,-0.16765137,0.556842,9.55972
1759730886447,1,3,-0.13651611,0.429906,9.576486
1759730886457,1,3,-0.0742456,0.42272094,9.538165
1759730886466,1,3,-0.09580078,0.56881714,9.441167
1759730886476,1,3,-0.083825685,0.48259643,9.588461
1759730886486,1,3,-0.023950195,0.4035608,9.696237
1759730886496,1,3,-0.15567628,0.53648436,9.190887
1759730886506,1,3,-0.120948486,0.66940796,9.459129
1759730886515,1,3,0.31494507,0.8202942,9.644744
1759730886525,1,3,0.11496094,0.45505372,9.684261
1759730886535,1,3,-0.06346802,0.30057496,9.201665
1759730886545,1,3,0.19279908,0.5185217,9.350156
1759730886555,1,3,0.20716919,0.5831873,9.599238
1759730886565,1,3,-0.069455564,0.41074586,10.056687
1759730886574,1,3,-0.20357665,0.29817992,9.941726
1759730886584,1,3,0.13292359,0.49097902,9.56451
1759730886594,1,3,0.069455564,0.43469605,9.631571
1759730886604,1,3,0.039517824,0.32572266,9.553733
1759730886614,1,3,-0.033530273,0.23950195,9.754914
1759730886623,1,3,-0.16046631,0.07664063,9.627978
1759730886633,1,3,-0.183219,0.3544629,9.544153
1759730886643,1,3,-0.019160157,0.57959473,9.5214
1759730886653,1,3,0.081430666,0.3796106,9.49266
1759730886663,1,3,0.1472937,0.30177248,9.701027
1759730886672,1,3,0.14010864,0.17004639,9.713001
1759730886682,1,3,0.027542725,0.21315674,9.638756
1759730886692,1,3,0.016765136,0.38080812,9.678274
1759730886702,1,3,-0.043110352,0.4035608,9.728569
1759730886712,1,3,-0.124541014,0.2215393,9.82916
1759730886722,1,3,-0.20118164,0.025147704,9.721384
1759730886731,1,3,-0.12933105,0.07065307,9.799222
1759730886741,1,3,-0.30895752,0.29937744,9.684261
1759730886751,1,3,-0.2826123,0.49936157,9.934541
1759730886761,1,3,-0.020357667,0.05867798,9.314231
1759730886771,1,3,0.2323169,0.16645385,9.572893
1759730886780,1,3,0.10657837,0.8143066,9.624386
1759730886790,1,3,-0.008382568,0.53169435,9.618399
1759730886800,1,3,-0.026345216,0.4179309,9.393267
1759730886810,1,3,-0.10897339,0.5616321,9.778865
1759730886820,1,3,-0.04430786,0.6167175,9.697434
1759730886830,1,3,0.07065307,0.61791503,9.601633
1759730886839,1,3,0.17004639,0.63108766,9.522597
1759730886849,1,3,0.15447876,0.79993653,9.477093
1759730886859,1,3,0.08023316,0.76760375,9.45434
1759730886869,1,3,0.065863036,0.6969507,9.370514
1759730886879,1,3,0.11376343,0.70533323,9.528585
1759730886888,1,3,0.08981323,0.5760022,9.639954
1759730886898,1,3,0.0071850587,0.38919067,9.729767
1759730886908,1,3,-0.124541014,0.37841308,9.703422
1759730886918,1,3,-0.23111938,0.47660887,9.696237
1759730886928,1,3,-0.38679564,0.57480466,9.49266
1759730886937,1,3,-0.3903882,0.7268884,9.3872795
1759730886947,1,3,-0.2814148,0.7472461,9.514215
1759730886957,1,3,-0.21674927,0.7244934,9.6830635
1759730886967,1,3,-0.10178833,0.7723938,9.557325
1759730886977,1,3,-0.10657837,0.8981323,9.505833
1759730886987,1,3,0.0035925293,0.859812,9.586065
1759730886996,1,3,0.10178833,0.87178713,9.583671
1759730887006,1,3,0.1101709,0.852627,9.644744
1759730887016,1,3,0.08981323,0.76161623,9.510623
1759730887026,1,3,0.0,0.8945398,9.471105
1759730887036,1,3,-0.068258055,0.84065187,9.486672
1759730887045,1,3,-0.14370117,0.54726195,9.592053
1759730887055,1,3,-0.08861572,0.07185058,9.80042
1759730887065,1,3,0.009580079,-0.15208374,9.801618
1759730887075,1,3,0.05628296,0.3293152,9.678274
1759730887085,1,3,0.068258055,0.7137158,9.606423
1759730887094,1,3,-0.05269043,0.80233157,9.469907
1759730887104,1,3,-0.07304809,0.5879773,9.485475
1759730887114,1,3,-0.11615845,0.5233118,9.59325
1759730887124,1,3,-0.062270507,0.803529,9.717792
1759730887134,1,3,-0.23471192,0.6658154,9.447155
1759730887144,1,3,-0.16525635,0.71730834,9.655521
1759730887153,1,3,-0.24069947,0.6370752,9.705816
1759730887163,1,3,-0.15208374,0.791554,9.566906
1759730887173,1,3,-0.08023316,0.9412427,9.455537
1759730887183,1,3,0.0047900393,1.0250684,9.352551
1759730887193,1,3,0.14370117,1.0178833,9.467512
1759730887202,1,3,0.16645385,0.8861572,9.524993
1759730887212,1,3,0.22632934,0.90531737,9.514215
1759730887222,1,3,0.05149292,0.9855505,9.49745
1759730887232,1,3,-0.14250366,0.88855225,9.726174
1759730887242,1,3,-0.2586621,0.75682616,9.744137
1759730887252,1,3,-0.27901977,0.8083191,9.669891
1759730887261,1,3,-0.21315674,0.8681946,9.5214
1759730887271,1,3,-0.022752685,0.732876,9.553733
1759730887281,1,3,-0.124541014,0.5652246,9.909393
1759730887291,1,3,-0.22513184,0.45984375,9.774075
1759730887301,1,3,-0.29578492,0.3436853,9.574091
1759730887310,1,3,-0.09699829,0.3185376,9.533375
1759730887320,1,3,0.10657837,0.2945874,9.453142
1759730887330,1,3,0.17842895,0.22632934,9.562116
1759730887340,1,3,0.08861572,0.183219,9.726174
1759730887350,1,3,-0.041912843,0.25985962,9.644744
1759730887359,1,3,0.026345216,0.37482056,9.780063
1759730887369,1,3,-0.07185058,0.38919067,9.613608
1759730887379,1,3,0.022752685,0.4921765,9.685459
1759730887389,1,3,-0.027542725,0.53648436,9.895023
1759730887399,1,3,-0.26345214,0.51971924,9.297466
1759730887409,1,3,-0.29219237,0.6430628,10.345287
1759730887418,1,3,-0.40116578,0.7364685,8.970546
1759730887428,1,3,-0.23950195,0.88735473,9.259146
1759730887438,1,3,-0.25387207,1.0873389,9.546548
1759730887448,1,3,-0.16166382,1.2502002,9.632769
1759730887458,1,3,-0.16286133,1.0322534,9.558523
1759730887467,1,3,0.15208374,0.36284545,9.583671
1759730887477,1,3,0.10897339,-0.2215393,9.899814
1759730887487,1,3,-0.038320314,-0.58438474,10.12255
1759730887497,1,3,-0.09939331,-0.432301,9.547746
1759730887507,1,3,-0.086220704,-0.18561402,9.517808
1759730887516,1,3,-0.26345214,-0.3185376,9.316626
1759730887526,1,3,-0.13891113,-0.05029541,9.57888
1759730887536,1,3,-0.39757323,-0.065863036,9.79084
1759730887546,1,3,-0.38320312,-0.13052857,9.630374
1759730887556,1,3,-0.45265868,0.20716919,9.808803
1759730887566,1,3,-0.2945874,-0.20716919,9.729767
1759730887575,1,3,-0.19998413,-0.5783972,9.517808
1759730887585,1,3,-0.26105714,-0.17483643,9.651929
1759730887595,1,3,-0.41074586,0.4418811,9.558523
1759730887605,1,3,-0.40835083,0.54247195,9.604029
1759730887615,1,3,-0.13292359,0.25506958,10.211165
1759730887624,1,3,-0.5891748,0.16166382,9.772877
1759730887634,1,3,-0.3305127,0.3580554,8.835227
1759730887644,1,3,-0.2826123,0.3161426,9.216035
1759730887654,1,3,-0.17723145,-0.1353186,9.074729
1759730887664,1,3,-0.1592688,-0.6442602,9.9010105
1759730887674,1,3,-0.34488282,-0.8693921,9.88185
1759730887683,1,3,-0.37122804,-0.30296996,10.116563
1759730887693,1,3,-0.37003052,0.081430666,9.7956295
1759730887703,1,3,-0.1844165,0.31494507,9.713001
1759730887713,1,3,-0.026345216,0.05388794,9.51661
1759730887723,1,3,0.0742456,-0.38799316,9.327404
1759730887732,1,3,0.19279908,-0.58558226,10.160871
1759730887742,1,3,-0.023950195,-0.68377805,9.320218
1759730887752,1,3,-0.0490979,-0.034727782,10.233918
1759730887762,1,3,-0.1484912,-0.122145995,10.200388
1759730887772,1,3,-0.18800904,0.29937744,9.818382
1759730887781,1,3,0.03592529,0.7388635,9.665101
1759730887791,1,3,0.32811767,-0.5376819,9.599238
1759730887801,1,3,0.36284545,-2.3087988,9.730965
1759730887811,1,3,0.32093263,-2.5554857,9.647139
1759730887821,1,3,0.37841308,-0.7364685,9.466314
1759730887831,1,3,0.5221143,0.45026368,9.575288
1759730887840,1,3,0.08981323,0.020357667,9.279503
1759730887850,1,3,-0.11975098,-0.13292359,9.293873
1759730887860,1,3,-0.20237915,0.2945874,9.49266
1759730887870,1,3,-0.18681152,0.19758911,9.328601
1759730887880,1,3,-0.043110352,-0.19160156,8.149054
1759730887889,1,3,0.20118164,-0.17004639,9.1693325
1759730887899,1,3,-0.11855347,-0.9172925,11.114088
1759730887909,1,3,-0.87777466,-2.0190015,10.5057535
1759730887919,1,3,-0.6382727,-1.0921289,10.518926
1759730887929,1,3,-0.034727782,-0.19279908,9.093889
1759730887938,1,3,0.30177248,-0.10178833,8.856782
1759730887948,1,3,0.37482056,-0.4514612,8.840017
1759730887958,1,3,0.29099488,-0.39996827,9.329799
1759730887968,1,3,0.15687378,-0.72808594,9.405242
1759730887978,1,3,-0.14968872,-0.96399534,9.3453665
1759730887988,1,3,-0.4394861,-0.93765014,9.756112
1759730887997,1,3,-0.4035608,-0.74485105,9.681867
1759730888007,1,3,-0.3185376,-0.554447,10.073452
1759730888017,1,3,-0.37003052,-0.23710693,9.927356
1759730888027,1,3,-0.17603393,-0.38320312,9.860295
1759730888037,1,3,-0.0059875487,-0.59156984,9.57888
1759730888046,1,3,0.023950195,-0.9568103,10.073452
1759730888056,1,3,-0.10538086,-1.3028907,10.054292
1759730888066,1,3,-0.13651611,-1.2082874,9.847123
