1759364494656
1759458897308,1,3,-5.1217494,-0.86579955,8.483159
1759458897318,1,3,-5.0870214,-0.9675879,8.240065
1759458897327,1,3,-5.0726514,-1.0346484,8.298742
1759458897337,1,3,-4.996011,-1.099314,8.438851
1759458897347,1,3,-4.848717,-1.0083032,8.625663
1759458897357,1,3,-4.6619053,-1.0693762,8.657995
1759458897367,1,3,-4.487069,-1.2490027,8.769364
1759458897376,1,3,-4.418811,-1.6166382,8.796906
1759458897386,1,3,-4.2571473,-2.3052063,8.868757
1759458897396,1,3,-4.291875,-2.7027795,9.214838
1759458897406,1,3,-3.9625597,-2.8464806,9.236393
1759458897416,1,3,-3.9529798,-2.743495,9.036408
1759458897425,1,3,-3.9362147,-2.6908045,7.8305163
1759458897435,1,3,-4.164939,-2.870431,6.8090405
1759458897445,1,3,-4.3206153,-2.5363257,6.3767395
1759458897455,1,3,-4.5122166,-2.1782703,7.0880604
1759458897465,1,3,-4.487069,-1.8154248,8.594527
1759458897474,1,3,-4.3206153,-2.098037,9.416019
1759458897484,1,3,-3.873944,-2.9530592,9.589658
1759458897494,1,3,-3.5925293,-3.9553747,8.996891
1759458897504,1,3,-3.9685473,-5.1385145,8.292755
1759458897514,1,3,-4.33259,-6.7623377,8.02571
1759458897523,1,3,-3.9625597,-8.278385,7.4149804
1759458897533,1,3,-3.4152977,-9.081914,6.8808913
1759458897543,1,3,-2.877616,-9.86269,6.364764
1759458897553,1,3,-2.1531227,-9.804012,5.83786
1759458897563,1,3,-1.7351917,-9.262738,4.742139
1759458897572,1,3,-1.4597644,-8.576565,5.5301
1759458897582,1,3,-2.2393432,-7.826924,4.336183
1759458897592,1,3,-2.6033862,-7.6664577,3.3182995
1759458897602,1,3,-2.393822,-5.870193,3.8332288
1759458897612,1,3,-1.9040406,-6.339617,1.341211
1759458897621,1,3,-1.6190332,-5.7779846,3.5410364
1759458897631,1,3,-1.9770886,-4.766089,4.6822634
1759458897641,1,3,-2.210603,-4.7612987,3.382965
1759458897651,1,3,-2.6596692,-3.854784,4.6882505
1759458897661,1,3,-2.4273522,-2.1842577,6.3551846
1759458897670,1,3,-2.14474,-2.5471032,5.5935683
1759458897680,1,3,-2.8392956,-5.540878,4.1565566
1759458897690,1,3,-3.9901025,-8.339458,3.4943335
1759458897700,1,3,-4.2655296,-10.130933,2.5315356
1759458897710,1,3,-4.0727305,-12.449311,-1.0669812
1759458897719,1,3,-4.4415636,-13.273198,1.0717713
1759458897729,1,3,-5.373226,-7.93949,3.0416749
1759458897739,1,3,-4.191284,-8.941806,-1.7675244
1759458897749,1,3,-2.962639,-7.756271,-1.3663586
1759458897759,1,3,-2.2489233,-5.7875648,-1.7112415
1759458897768,1,3,-1.7675244,-6.819818,-4.812792
1759458897778,1,3,-0.8214917,-8.04487,-5.7612195
1759458897788,1,3,-0.4035608,-8.405321,-6.2641735
1759458897798,1,3,-1.0837463,-8.671168,-8.095166
1759458897808,1,3,-3.290757,-9.1130495,-9.430389
1759458897817,1,3,-2.4980054,-9.265133,-8.012538
1759458897827,1,3,-2.8297155,-9.75252,-7.715555
1759458897837,1,3,-2.3878345,-10.248288,-7.05932
1759458897847,1,3,-1.5555652,-10.600356,-4.9277525
1759458897857,1,3,0.35087037,-12.190649,-1.8836828
1759458897866,1,3,0.2586621,-12.084071,1.7411792
