1761762136331
1761774763201,1,3,0.97716796,-2.1686902,9.158555
1761774763210,1,3,0.6646179,-2.4177723,9.217233
1761774763220,1,3,0.23111938,-2.5662634,9.758507
1761774763230,1,3,0.33171022,-2.5411158,10.038724
1761774763240,1,3,0.5652246,-2.1794677,10.308164
1761774763250,1,3,0.47660887,-1.9854712,10.447075
1761774763259,1,3,0.5388794,-1.6226257,10.250684
1761774763269,1,3,0.52570677,-1.2657678,9.856703
1761774763279,1,3,0.104183346,-1.2513977,9.721384
1761774763289,1,3,-0.29937744,-1.5136523,9.310638
1761774763299,1,3,-0.37841308,-2.015409,9.054371
1761774763309,1,3,0.57959473,-2.3650818,8.481961
1761774763318,1,3,2.396217,-2.8129504,8.270002
1761774763328,1,3,3.3410523,-3.5242712,7.883207
1761774763338,1,3,-0.7831714,-2.1363573,7.505991
1761774763348,1,3,0.62031007,-2.396217,6.285729
1761774763358,1,3,2.2094054,-1.3627661,6.75156
1761774763367,1,3,2.7758276,-1.0322534,6.70845
1761774763377,1,3,2.7123597,-1.3759388,6.333629
1761774763387,1,3,1.8944604,-2.4800427,6.1049047
1761774763397,1,3,1.541195,-3.490741,5.2343154
1761774763407,1,3,2.0549269,-4.605623,4.7912364
1761774763416,1,3,2.2165906,-5.252278,4.59724
1761774763426,1,3,1.9938538,-5.925278,3.8092785
1761774763436,1,3,1.7064514,-6.4485903,3.1422656
1761774763446,1,3,1.2513977,-6.307284,2.875221
1761774763456,1,3,2.6153612,-4.6104126,2.8057654
1761774763466,1,3,2.880011,-3.7266505,0.66821045
1761774763475,1,3,0.96399534,-4.91937,-1.595083
1761774763485,1,3,2.1363573,-5.021158,-1.2657678
1761774763495,1,3,3.4212854,-5.219945,-2.0010388
1761774763505,1,3,3.3039293,-8.298742,-3.319497
1761774763515,1,3,3.3039293,-12.109219,-2.887196
1761774763524,1,3,2.753075,-14.458733,-1.4226416
1761774763534,1,3,1.6010705,-16.233442,-2.6093738
1761774763544,1,3,0.52570677,-17.17708,-3.685935
1761774763554,1,3,0.70293826,-15.599959,-4.538562
1761774763564,1,3,0.8586145,-13.971347,-7.2161937
1761774763574,1,3,1.9902612,-12.112811,-8.654403
1761774763583,1,3,2.2094054,-10.20398,-8.493937
1761774763593,1,3,2.7482848,-8.358618,-8.119116
1761774763603,1,3,2.7758276,-9.532178,-7.03058
1761774763613,1,3,2.203418,-11.020682,-4.932543
1761774763623,1,3,1.6549585,-13.888719,-3.598517
1761774763632,1,3,1.8094373,-13.976136,-4.263135
1761774763645,1,3,1.421444,-10.526111,-4.4427614
1761774763665,1,3,2.1064196,-8.110734,-2.386637
1761774763684,1,3,0.96519285,-9.023236,-2.44292
1761774763695,1,3,0.24548951,-9.050778,-1.7914746
1761774763705,1,3,0.36045045,-9.519005,-1.6956738
1761774763715,1,3,0.2826123,-9.459129,-2.074087
1761774763725,1,3,0.28859985,-8.983718,-2.7279272
1761774763735,1,3,-0.33769774,-9.703422,-2.0094213
1761774763745,1,3,0.30895752,-11.696078,-2.027384
1761774763755,1,3,1.5495776,-12.335548,-1.966311
1761774763764,1,3,1.8453625,-11.753558,-2.4465125
